PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
6;670;4397;0;1266;379;127;3;669
6;671;5663;0;337;379;-1;3;669
6;672;4397;379;1603;601;-2;2;668
6;673;4397;379;1289;601;278;3;672
6;674;5686;379;314;601;-1;3;672
6;675;4397;980;1603;554;-2;2;668
6;676;4397;980;642;554;-1;3;675
6;677;5039;980;853;554;106;3;675
6;678;5892;980;108;554;-1;3;675
6;679;4397;1534;1603;1044;-2;2;668
6;680;4397;1534;354;1044;-1;3;679
6;681;4751;1534;471;1044;-2;3;679
6;682;4751;1534;471;980;107;4;681
6;683;4751;2514;471;64;-1;4;681
6;684;5222;1534;699;1044;279;3;679
6;685;5921;1534;79;1044;-1;3;679
6;686;4397;2578;1603;632;-2;2;668
6;687;4397;2578;1566;632;-2;3;686
6;688;4397;2578;1566;479;128;4;687
6;689;4397;3057;1566;153;-1;4;687
6;690;5963;2578;37;632;-1;3;686
7;691;0;0;6000;3210;-2;0;
7;692;0;0;1398;3210;-2;1;691
7;693;0;0;1398;1044;-2;2;692
7;694;0;0;699;1044;280;3;693
7;695;699;0;699;1044;281;3;693
7;696;0;1044;1398;1065;-2;2;692
7;697;0;1044;672;1065;-2;3;696
7;698;0;1044;672;1045;218;4;697
7;699;0;2089;672;20;-1;4;697
7;700;672;1044;699;1065;-2;3;696
7;701;672;1044;699;1044;282;4;700
7;702;672;2088;699;21;-1;4;700
7;703;1371;1044;27;1065;-1;3;696
7;704;0;2109;1398;1101;-2;2;692
7;705;0;2109;699;1101;-2;3;704
7;706;0;2109;699;1044;283;4;705
7;707;0;3153;699;57;-1;4;705
7;708;699;2109;699;1101;-2;3;704
7;709;699;2109;699;1044;284;4;708
7;710;699;3153;699;57;-1;4;708
7;711;1398;0;1796;3210;-2;1;691
7;712;1398;0;1796;417;-2;2;711
7;713;1398;0;1688;417;63;3;712
7;714;3086;0;108;417;-1;3;712
7;715;1398;417;1796;613;-2;2;711
7;716;1398;417;1696;613;265;3;715
7;717;3094;417;100;613;-1;3;715
7;718;1398;1030;1796;479;-2;2;711
7;719;1398;1030;1566;479;129;3;718
7;720;2964;1030;230;479;-1;3;718
7;721;1398;1509;1796;1701;-2;2;711
7;722;1398;1509;327;1701;-2;3;721
7;723;1398;1509;327;1164;219;4;722
7;724;1398;2673;327;537;-1;4;722
7;725;1725;1509;455;1701;-2;3;721
7;726;1725;1509;455;1656;64;4;725
7;727;1725;3165;455;45;-1;4;725
7;728;2180;1509;647;1701;-2;3;721
7;729;2180;1509;647;1673;266;4;728
7;730;2180;3182;647;28;-1;4;728
7;731;2827;1509;367;1701;-2;3;721
7;732;2827;1509;367;1649;357;4;731
7;733;2827;3158;367;52;-1;4;731
7;734;3194;0;1764;3210;-2;1;691
7;735;3194;0;1764;570;-2;2;734
7;736;3194;0;1592;570;55;3;735
7;737;4786;0;172;570;-1;3;735
7;738;3194;570;1764;773;-2;2;734
7;739;3194;570;1044;773;-2;3;738
7;740;3194;570;1044;699;285;4;739
7;741;3194;1269;1044;74;-1;4;739
7;742;4238;570;320;773;385;3;738
7;743;4558;570;320;773;386;3;738
7;744;4878;570;80;773;-1;3;738
7;745;3194;1343;1764;642;-2;2;734
7;746;3194;1343;766;642;286;3;745
7;747;3960;1343;998;642;-2;3;745
7;748;3960;1343;998;607;287;4;747
7;749;3960;1950;998;35;-1;4;747
7;750;3194;1985;1764;1225;-2;2;734
7;751;3194;1985;327;1225;-2;3;750
7;752;3194;1985;327;1164;220;4;751
7;753;3194;3149;327;61;-1;4;751
7;754;3521;1985;461;1225;-2;3;750
7;755;3521;1985;461;1148;198;4;754
7;756;3521;3133;461;77;-1;4;754
7;757;3982;1985;471;1225;-2;3;750
7;758;3982;1985;471;980;108;4;757
7;759;3982;2965;471;245;-1;4;757
7;760;4453;1985;463;1225;-2;3;750
7;761;4453;1985;463;1030;109;4;760
7;762;4453;3015;463;195;-1;4;760
7;763;4916;1985;42;1225;-1;3;750
7;764;4958;0;1042;3210;-2;1;691
7;765;4958;0;1042;618;-2;2;764
7;766;4958;0;964;618;56;3;765
7;767;5922;0;78;618;-1;3;765
7;768;4958;618;1042;607;-2;2;764
7;769;4958;618;998;607;288;3;768
7;770;5956;618;44;607;-1;3;768
7;771;4958;1225;1042;1985;-2;2;764
7;772;4958;1225;433;1985;-2;3;771
7;773;4958;1225;433;1920;130;4;772
7;774;4958;3145;433;65;-1;4;772
7;775;5391;1225;533;1985;-2;3;771
7;776;5391;1225;533;1920;289;4;775
7;777;5391;3145;533;65;-1;4;775
7;778;5924;1225;76;1985;-1;3;771
8;779;0;0;6000;3210;-2;0;
8;780;0;0;463;3210;-2;1;779
8;781;0;0;463;1030;-2;2;780
8;782;0;0;463;1030;110;3;781
8;783;0;1030;463;2180;-2;2;780
8;784;0;1030;433;2180;-2;3;783
8;785;0;1030;433;1920;131;4;784
8;786;0;2950;433;260;-1;4;784
8;787;433;1030;30;2180;-1;3;783
8;788;463;0;1942;3210;-2;1;779
8;789;463;0;1942;533;-2;2;788
8;790;463;0;1920;533;290;3;789
8;791;2383;0;22;533;-1;3;789
8;792;463;533;1942;1739;-2;2;788
8;793;463;533;420;1739;303;3;792
8;794;883;533;455;1739;-2;3;792
8;795;883;533;455;1656;65;4;794
8;796;883;2189;455;83;-1;4;794
8;797;1338;533;570;1739;-2;3;792
8;798;1338;533;570;1592;2;4;797
8;799;1338;2125;570;147;-1;4;797
8;800;1908;533;477;1739;-2;3;792
8;801;1908;533;477;1040;111;4;800
8;802;1908;1573;477;699;-1;4;800
8;803;2385;533;20;1739;-1;3;792
8;804;463;2272;1942;433;-2;2;788
8;805;463;2272;1920;433;132;3;804
8;806;2383;2272;22;433;-1;3;804
8;807;463;2705;1942;505;-2;2;788
8;808;463;2705;1920;505;-2;3;807
8;809;463;2705;1920;433;133;4;808
8;810;463;3138;1920;72;-1;4;808
8;811;2383;2705;22;505;-1;3;807
8;812;2405;0;1066;3210;-2;1;779
8;813;2405;0;1066;842;-2;2;812
8;814;2405;0;1066;842;134;3;813
8;815;2405;842;1066;842;-2;2;812
8;816;2405;842;1066;842;135;3;815
8;817;2405;1684;1066;1526;-2;2;812
8;818;2405;1684;842;1526;-2;3;817
8;819;2405;1684;842;1466;136;4;818
8;820;2405;3150;842;60;-1;4;818
8;821;3247;1684;224;1526;-1;3;817
8;822;3471;0;2529;3210;-2;1;779
8;823;3471;0;2529;497;-2;2;822
8;824;3471;0;873;497;-2;3;823
8;825;3471;0;873;473;3;4;824
8;826;3471;473;873;24;-1;4;824
8;827;4344;0;566;497;-2;3;823
8;828;4344;0;566;442;291;4;827
8;829;4344;442;566;55;-1;4;827
8;830;4910;0;1040;497;-2;3;823
8;831;4910;0;1040;477;112;4;830
8;832;4910;477;1040;20;-1;4;830
8;833;5950;0;50;497;-1;3;823
8;834;3471;497;2529;1184;-2;2;822
8;835;3471;497;362;1184;-2;3;834
8;836;3471;497;362;1130;292;4;835
8;837;3471;1627;362;54;-1;4;835
8;838;3833;497;465;1184;-2;3;834
8;839;3833;497;465;1135;113;4;838
8;840;3833;1632;465;49;-1;4;838
8;841;4298;497;398;1184;-2;3;834
8;842;4298;497;398;1131;221;4;841
8;843;4298;1628;398;53;-1;4;841
8;844;4696;497;461;1184;-2;3;834
8;845;4696;497;461;1148;199;4;844
8;846;4696;1645;461;36;-1;4;844
8;847;5157;497;398;1184;-2;3;834
8;848;5157;497;398;1131;222;4;847
8;849;5157;1628;398;53;-1;4;847
8;850;5555;497;404;1184;-2;3;834
8;851;5555;497;404;1164;223;4;850
8;852;5555;1661;404;20;-1;4;850
8;853;5959;497;41;1184;-1;3;834
8;854;3471;1681;2529;499;-2;2;822
8;855;3471;1681;105;499;-1;3;854
8;856;3576;1681;1148;499;-2;3;854
8;857;3576;1681;1148;461;200;4;856
8;858;3576;2142;1148;38;-1;4;856
8;859;4724;1681;866;499;-2;3;854
8;860;4724;1681;866;479;293;4;859
8;861;4724;2160;866;20;-1;4;859
8;862;5590;1681;252;499;-2;3;854
8;863;5590;1681;252;431;267;4;862
8;864;5590;2112;252;68;-1;4;862
8;865;5842;1681;158;499;-1;3;854
8;866;3471;2180;2529;1030;-2;2;822
8;867;3471;2180;473;1030;-2;3;866
8;868;3471;2180;473;873;4;4;867
8;869;3471;3053;473;157;-1;4;867
8;870;3944;2180;1466;1030;-2;3;866
8;871;3944;2180;1466;842;137;4;870
8;872;3944;3022;1466;188;-1;4;870
8;873;5410;2180;479;1030;-2;3;866
8;874;5410;2180;479;866;294;4;873
8;875;5410;3046;479;164;-1;4;873
8;876;5889;2180;111;1030;-1;3;866
9;877;0;0;6000;3210;-2;0;
9;878;0;0;2088;3210;-2;1;877
9;879;0;0;2088;473;-2;2;878
9;880;0;0;1164;473;-2;3;879
9;881;0;0;1164;404;224;4;880
9;882;0;404;1164;69;-1;4;880
9;883;1164;0;873;473;5;3;879
9;884;2037;0;51;473;-1;3;879
9;885;0;473;2088;1466;-2;2;878
9;886;0;473;842;1466;138;3;885
9;887;842;473;404;1466;-2;3;885
9;888;842;473;404;1164;225;4;887
9;889;842;1637;404;302;-1;4;887
9;890;1246;473;842;1466;139;3;885
9;891;0;1939;2088;596;-2;2;878
9;892;0;1939;1920;596;140;3;891
9;893;1920;1939;168;596;-1;3;891
9;894;0;2535;2088;675;-2;2;878
9;895;0;2535;873;675;-2;3;894
9;896;0;2535;873;579;226;4;895
9;897;0;3114;873;96;-1;4;895
9;898;873;2535;1050;675;-2;3;894
9;899;873;2535;1050;479;295;4;898
9;900;873;3014;1050;196;-1;4;898
9;901;1923;2535;165;675;-1;3;894
9;902;2088;0;1111;3210;-2;1;877
9;903;2088;0;1111;873;-2;2;902
9;904;2088;0;638;873;-2;3;903
9;905;2088;0;638;840;66;4;904
9;906;2088;840;638;33;-1;4;904
9;907;2726;0;473;873;6;3;903
9;908;2088;873;1111;1148;-2;2;902
9;909;2088;873;461;1148;201;3;908
9;910;2549;873;473;1148;-2;3;908
9;911;2549;873;473;873;7;4;910
9;912;2549;1746;473;275;-1;4;910
9;913;3022;873;177;1148;-1;3;908
9;914;2088;2021;1111;1189;-2;2;902
9;915;2088;2021;461;1189;-2;3;914
9;916;2088;2021;461;1148;202;4;915
9;917;2088;3169;461;41;-1;4;915
9;918;2549;2021;618;1189;-2;3;914
9;919;2549;2021;618;1064;57;4;918
9;920;2549;3085;618;125;-1;4;918
9;921;3167;2021;32;1189;-1;3;914
9;922;3199;0;1094;3210;-2;1;877
9;923;3199;0;1094;618;-2;2;922
9;924;3199;0;1064;618;58;3;923
9;925;4263;0;30;618;-1;3;923
9;926;3199;618;1094;964;-2;2;922
9;927;3199;618;538;964;227;3;926
9;928;3737;618;479;964;-2;3;926
9;929;3737;618;479;866;141;4;928
9;930;3737;1484;479;98;-1;4;928
9;931;4216;618;77;964;-1;3;926
9;932;3199;1582;1094;679;-2;2;922
9;933;3199;1582;866;679;177;3;932
9;934;4065;1582;228;679;-1;3;932
9;935;3199;2261;1094;949;-2;2;922
9;936;3199;2261;615;949;-2;3;935
9;937;3199;2261;615;785;8;4;936
9;938;3199;3046;615;164;-1;4;936
9;939;3814;2261;479;949;-2;3;935
9;940;3814;2261;479;866;142;4;939
9;941;3814;3127;479;83;-1;4;939
9;942;4293;0;1203;3210;-2;1;877
9;943;4293;0;1203;379;-2;2;942
9;944;4293;0;866;379;143;3;943
9;945;5159;0;337;379;-1;3;943
9;946;4293;379;1203;479;-2;2;942
9;947;4293;379;1050;479;296;3;946
9;948;5343;379;153;479;-1;3;946
9;949;4293;858;1203;463;-2;2;942
9;950;4293;858;1155;463;67;3;949
9;951;5448;858;48;463;-1;3;949
9;952;4293;1321;1203;465;-2;2;942
9;953;4293;1321;1135;465;114;3;952
9;954;5428;1321;68;465;-1;3;952
9;955;4293;1786;1203;866;-2;2;942
9;956;4293;1786;379;866;144;3;955
9;957;4672;1786;58;866;-1;3;955
9;958;4730;1786;679;866;178;3;955
9;959;5409;1786;87;866;-1;3;955
9;960;4293;2652;1203;558;-2;2;942
9;961;4293;2652;1203;558;-2;3;960
9;962;4293;2652;1203;456;228;4;961
9;963;4293;3108;1203;102;-1;4;961
9;964;5496;0;504;3210;-2;1;877
9;965;5496;0;504;1203;-2;2;964
9;966;5496;0;456;1203;229;3;965
9;967;5952;0;48;1203;-1;3;965
9;968;5496;1203;504;535;-2;2;964
9;969;5496;1203;415;535;9;3;968
9;970;5911;1203;89;535;-1;3;968
9;971;5496;1738;504;1472;-2;2;964
9;972;5496;1738;465;1472;-2;3;971
9;973;5496;1738;465;1139;115;4;972
9;974;5496;2877;465;333;-1;4;972
9;975;5961;1738;39;1472;-1;3;971
10;976;0;0;6000;3210;-2;0;
10;977;0;0;1299;3210;-2;1;976
10;978;0;0;1299;463;-2;2;977
10;979;0;0;1155;463;68;3;978
10;980;1155;0;144;463;-1;3;978
10;981;0;463;1299;461;-2;2;977
10;982;0;463;1148;461;203;3;981
10;983;1148;463;151;461;-1;3;981
10;984;0;924;1299;463;-2;2;977
10;985;0;924;1155;463;69;3;984
10;986;1155;924;144;463;-1;3;984
10;987;0;1387;1299;1823;-2;2;977
10;988;0;1387;420;1823;-2;3;987
10;989;0;1387;420;1739;304;4;988
10;990;0;3126;420;84;-1;4;988
10;991;420;1387;467;1823;-2;3;987
10;992;420;1387;467;1739;305;4;991
10;993;420;3126;467;84;-1;4;991
10;994;887;1387;412;1823;-2;3;987
10;995;887;1387;412;1744;204;4;994
10;996;887;3131;412;79;-1;4;994
10;997;1299;0;463;3210;-2;1;976
10;998;1299;0;463;1744;-2;2;997
10;999;1299;0;412;1744;205;3;998
10;1000;1711;0;51;1744;-1;3;998
10;1001;1299;1744;463;1466;-2;2;997
10;1002;1299;1744;463;1466;-2;3;1001
10;1003;1299;1744;463;1155;70;4;1002
10;1004;1299;2899;463;311;-1;4;1002
10;1005;1762;0;1139;3210;-2;1;976
10;1006;1762;0;1139;358;-2;2;1005
10;1007;1762;0;780;358;10;3;1006
10;1008;2542;0;359;358;-1;3;1006
10;1009;1762;358;1139;465;-2;2;1005
10;1010;1762;358;1139;465;116;3;1009
10;1011;1762;823;1139;627;-2;2;1005
10;1012;1762;823;948;627;71;3;1011
10;1013;2710;823;191;627;-1;3;1011
10;1014;1762;1450;1139;1273;-2;2;1005
10;1015;1762;1450;431;1273;230;3;1014
10;1016;2193;1450;616;1273;-2;3;1014
10;1017;2193;1450;616;1164;59;4;1016
10;1018;2193;2614;616;109;-1;4;1016
10;1019;2809;1450;92;1273;-1;3;1014
10;1020;1762;2723;1139;487;-2;2;1005
10;1021;1762;2723;1139;487;-2;3;1020
10;1022;1762;2723;1139;465;117;4;1021
10;1023;1762;3188;1139;22;-1;4;1021
10;1024;2901;0;1232;3210;-2;1;976
10;1025;2901;0;1232;866;-2;2;1024
10;1026;2901;0;842;866;179;3;1025
10;1027;3743;0;358;866;-2;3;1025
10;1028;3743;0;358;780;11;4;1027
10;1029;3743;780;358;86;-1;4;1027
10;1030;4101;0;32;866;-1;3;1025
10;1031;2901;866;1232;553;-2;2;1024
10;1032;2901;866;1135;553;72;3;1031
10;1033;4036;866;97;553;-1;3;1031
10;1034;2901;1419;1232;479;-2;2;1024
10;1035;2901;1419;1166;479;297;3;1034
10;1036;4067;1419;66;479;-1;3;1034
10;1037;2901;1898;1232;1312;-2;2;1024
10;1038;2901;1898;295;1312;-2;3;1037
10;1039;2901;1898;295;1065;73;4;1038
10;1040;2901;2963;295;247;-1;4;1038
10;1041;3196;1898;462;1312;-2;3;1037
10;1042;3196;1898;462;1194;231;4;1041
10;1043;3196;3092;462;118;-1;4;1041
10;1044;3658;1898;475;1312;-2;3;1037
10;1045;3658;1898;475;1264;232;4;1044
10;1046;3658;3162;475;48;-1;4;1044
10;1047;4133;0;547;3210;-2;1;976
10;1048;4133;0;547;873;-2;2;1047
10;1049;4133;0;473;873;12;3;1048
10;1050;4606;0;74;873;-1;3;1048
10;1051;4133;873;547;1116;-2;2;1047
10;1052;4133;873;547;1116;145;3;1051
10;1053;4133;1989;547;1221;-2;2;1047
10;1054;4133;1989;479;1221;-2;3;1053
10;1055;4133;1989;479;1166;146;4;1054
10;1056;4133;3155;479;55;-1;4;1054
10;1057;4612;1989;68;1221;-1;3;1053
10;1058;4680;0;1320;3210;-2;1;976
10;1059;4680;0;1320;475;-2;2;1058
10;1060;4680;0;1264;475;233;3;1059
10;1061;5944;0;56;475;-1;3;1059
10;1062;4680;475;1320;475;-2;2;1058
10;1063;4680;475;1264;475;234;3;1062
10;1064;5944;475;56;475;-1;3;1062
10;1065;4680;950;1320;1676;-2;2;1058
10;1066;4680;950;367;1676;-2;3;1065
10;1067;4680;950;367;1649;358;4;1066
10;1068;4680;2599;367;27;-1;4;1066
10;1069;5047;950;465;1676;-2;3;1065
10;1070;5047;950;465;1139;118;4;1069
10;1071;5047;2089;465;537;-1;4;1069
10;1072;5512;950;455;1676;-2;3;1065
10;1073;5512;950;455;1656;74;4;1072
10;1074;5512;2606;455;20;-1;4;1072
10;1075;5967;950;33;1676;-1;3;1065
10;1076;4680;2626;1320;584;-2;2;1058
10;1077;4680;2626;1264;584;-2;3;1076
10;1078;4680;2626;1264;475;235;4;1077
10;1079;4680;3101;1264;109;-1;4;1077
10;1080;5944;2626;56;584;-1;3;1076
11;1081;0;0;6000;3210;-2;0;
11;1082;0;0;1825;3210;-2;1;1081
11;1083;0;0;1825;494;-2;2;1082
11;1084;0;0;1593;494;75;3;1083
11;1085;1593;0;232;494;-1;3;1083
11;1086;0;494;1825;1475;-2;2;1082
11;1087;0;494;673;1475;76;3;1086
11;1088;673;494;479;1475;-2;3;1086
11;1089;673;494;479;1166;298;4;1088
11;1090;673;1660;479;309;-1;4;1088
11;1091;1152;494;673;1475;77;3;1086
11;1092;0;1969;1825;467;-2;2;1082
11;1093;0;1969;1739;467;306;3;1092
11;1094;1739;1969;86;467;-1;3;1092
11;1095;0;2436;1825;270;-2;2;1082
11;1096;0;2436;604;270;387;3;1095
11;1097;604;2436;604;270;388;3;1095
11;1098;1208;2436;617;270;-1;3;1095
11;1099;0;2706;1825;504;-2;2;1082
11;1100;0;2706;873;504;-2;3;1099
11;1101;0;2706;873;473;13;4;1100
11;1102;0;3179;873;31;-1;4;1100
11;1103;873;2706;873;504;-2;3;1099
11;1104;873;2706;873;473;14;4;1103
11;1105;873;3179;873;31;-1;4;1103
11;1106;1746;2706;79;504;-1;3;1099
11;1107;1825;0;2224;3210;-2;1;1081
11;1108;1825;0;2224;445;-2;2;1107
11;1109;1825;0;1058;445;-2;3;1108
11;1110;1825;0;1058;347;15;4;1109
11;1111;1825;347;1058;98;-1;4;1109
11;1112;2883;0;1135;445;16;3;1108
11;1113;4018;0;31;445;-1;3;1108
11;1114;1825;445;2224;418;-2;2;1107
11;1115;1825;445;2031;418;78;3;1114
11;1116;3856;445;193;418;-1;3;1114
11;1117;1825;863;2224;418;-2;2;1107
11;1118;1825;863;2031;418;79;3;1117
11;1119;3856;863;193;418;-1;3;1117
11;1120;1825;1281;2224;1929;-2;2;1107
11;1121;1825;1281;610;1929;-2;3;1120
11;1122;1825;1281;610;1738;80;4;1121
11;1123;1825;3019;610;191;-1;4;1121
11;1124;2435;1281;592;1929;-2;3;1120
11;1125;2435;1281;592;1894;81;4;1124
11;1126;2435;3175;592;35;-1;4;1124
11;1127;3027;1281;610;1929;-2;3;1120
11;1128;3027;1281;610;1738;82;4;1127
11;1129;3027;3019;610;191;-1;4;1127
11;1130;3637;1281;412;1929;-2;3;1120
11;1131;3637;1281;412;1744;206;4;1130
11;1132;3637;3025;412;185;-1;4;1130
11;1133;4049;0;1951;3210;-2;1;1081
11;1134;4049;0;1951;624;-2;2;1133
11;1135;4049;0;1616;624;83;3;1134
11;1136;5665;0;335;624;-1;3;1134
11;1137;4049;624;1951;617;-2;2;1133
11;1138;4049;624;1819;617;307;3;1137
11;1139;5868;624;132;617;-1;3;1137
11;1140;4049;1241;1951;1969;-2;2;1133
11;1141;4049;1241;610;1969;-2;3;1140
11;1142;4049;1241;610;1738;84;4;1141
11;1143;4049;2979;610;231;-1;4;1141
11;1144;4659;1241;475;1969;-2;3;1140
11;1145;4659;1241;475;1264;236;4;1144
11;1146;4659;2505;475;705;-1;4;1144
11;1147;5134;1241;230;1969;-2;3;1140
11;1148;5134;1241;230;1414;389;4;1147
11;1149;5134;2655;230;555;-1;4;1147
11;1150;5364;1241;610;1969;-2;3;1140
11;1151;5364;1241;610;1738;85;4;1150
11;1152;5364;2979;610;231;-1;4;1150
11;1153;5974;1241;26;1969;-1;3;1140
12;1154;0;0;6000;3210;-2;0;
12;1155;0;0;2042;3210;-2;1;1154
12;1156;0;0;2042;427;-2;2;1155
12;1157;0;0;1596;427;17;3;1156
12;1158;1596;0;446;427;-1;3;1156
12;1159;0;427;2042;427;-2;2;1155
12;1160;0;427;1596;427;18;3;1159
12;1161;1596;427;446;427;-1;3;1159
12;1162;0;854;2042;1849;-2;2;1155
12;1163;0;854;617;1849;-2;3;1162
12;1164;0;854;617;1819;308;4;1163
12;1165;0;2673;617;30;-1;4;1163
12;1166;617;854;365;1849;359;3;1162
12;1167;982;854;443;1849;-2;3;1162
12;1168;982;854;443;1785;19;4;1167
12;1169;982;2639;443;64;-1;4;1167
12;1170;1425;854;617;1849;-2;3;1162
12;1171;1425;854;617;1819;309;4;1170
12;1172;1425;2673;617;30;-1;4;1170
12;1173;0;2703;2042;507;-2;2;1155
12;1174;0;2703;1926;507;-2;3;1173
12;1175;0;2703;1926;420;20;4;1174
12;1176;0;3123;1926;87;-1;4;1174
12;1177;1926;2703;116;507;-1;3;1173
12;1178;2042;0;553;3210;-2;1;1154
12;1179;2042;0;553;1926;-2;2;1178
12;1180;2042;0;420;1926;21;3;1179
12;1181;2462;0;133;1926;-1;3;1179
12;1182;2042;1926;553;1284;-2;2;1178
12;1183;2042;1926;553;1284;-2;3;1182
12;1184;2042;1926;553;1135;119;4;1183
12;1185;2042;3061;553;149;-1;4;1183
12;1186;2595;0;499;3210;-2;1;1154
12;1187;2595;0;499;1264;-2;2;1186
12;1188;2595;0;475;1264;237;3;1187
12;1189;3070;0;24;1264;-1;3;1187
12;1190;2595;1264;499;1166;-2;2;1186
12;1191;2595;1264;479;1166;147;3;1190
12;1192;3074;1264;20;1166;-1;3;1190
12;1193;2595;2430;499;780;-2;2;1186
12;1194;2595;2430;415;780;-2;3;1193
12;1195;2595;2430;415;755;207;4;1194
12;1196;2595;3185;415;25;-1;4;1194
12;1197;3010;2430;84;780;-1;3;1193
12;1198;3094;0;953;3210;-2;1;1154
12;1199;3094;0;953;1460;-2;2;1198
12;1200;3094;0;505;1460;148;3;1199
12;1201;3599;0;448;1460;-2;3;1199
12;1202;3599;0;448;1381;238;4;1201
12;1203;3599;1381;448;79;-1;4;1201
12;1204;3094;1460;953;415;-2;2;1198
12;1205;3094;1460;755;415;208;3;1204
12;1206;3849;1460;198;415;-1;3;1204
12;1207;3094;1875;953;1335;-2;2;1198
12;1208;3094;1875;929;1335;-2;3;1207
12;1209;3094;1875;929;1270;86;4;1208
12;1210;3094;3145;929;65;-1;4;1208
12;1211;4023;1875;24;1335;-1;3;1207
12;1212;4047;0;1953;3210;-2;1;1154
12;1213;4047;0;1953;1100;-2;2;1212
12;1214;4047;0;443;1100;87;3;1213
12;1215;4490;0;642;1100;-2;3;1213
12;1216;4490;0;642;1066;299;4;1215
12;1217;4490;1066;642;34;-1;4;1215
12;1218;5132;0;443;1100;88;3;1213
12;1219;5575;0;328;1100;-2;3;1213
12;1220;5575;0;328;630;268;4;1219
12;1221;5575;630;328;470;-1;4;1219
12;1222;5903;0;97;1100;-1;3;1213
12;1223;4047;1100;1953;420;-2;2;1212
12;1224;4047;1100;1931;420;22;3;1223
12;1225;5978;1100;22;420;-1;3;1223
12;1226;4047;1520;1953;1690;-2;2;1212
12;1227;4047;1520;427;1690;-2;3;1226
12;1228;4047;1520;427;1596;23;4;1227
12;1229;4047;3116;427;94;-1;4;1227
12;1230;4474;1520;427;1690;-2;3;1226
12;1231;4474;1520;427;1596;24;4;1230
12;1232;4474;3116;427;94;-1;4;1230
12;1233;4901;1520;448;1690;-2;3;1226
12;1234;4901;1520;448;1381;239;4;1233
12;1235;4901;2901;448;309;-1;4;1233
12;1236;5349;1520;119;1690;-1;3;1226
12;1237;5468;1520;505;1690;-2;3;1226
12;1238;5468;1520;505;1460;149;4;1237
12;1239;5468;2980;505;230;-1;4;1237
12;1240;5973;1520;27;1690;-1;3;1226
13;1241;0;0;6000;3210;-2;0;
13;1242;0;0;2049;3210;-2;1;1241
13;1243;0;0;2049;1931;-2;2;1242
13;1244;0;0;617;1931;-2;3;1243
13;1245;0;0;617;1819;310;4;1244
13;1246;0;1819;617;112;-1;4;1244
13;1247;617;0;443;1931;-2;3;1243
13;1248;617;0;443;1785;25;4;1247
13;1249;617;1785;443;146;-1;4;1247
13;1250;1060;0;420;1931;26;3;1243
13;1251;1480;0;569;1931;27;3;1243
13;1252;0;1931;2049;615;-2;2;1242
13;1253;0;1931;2009;615;311;3;1252
13;1254;2009;1931;40;615;-1;3;1252
13;1255;0;2546;2049;664;-2;2;1242
13;1256;0;2546;2009;664;-2;3;1255
13;1257;0;2546;2009;615;312;4;1256
13;1258;0;3161;2009;49;-1;4;1256
13;1259;2009;2546;40;664;-1;3;1255
13;1260;2049;0;2004;3210;-2;1;1241
13;1261;2049;0;2004;569;-2;2;1260
13;1262;2049;0;1931;569;28;3;1261
13;1263;3980;0;73;569;-1;3;1261
13;1264;2049;569;2004;622;-2;2;1260
13;1265;2049;569;2004;622;313;3;1264
13;1266;2049;1191;2004;622;-2;2;1260
13;1267;2049;1191;2004;622;314;3;1266
13;1268;2049;1813;2004;782;-2;2;1260
13;1269;2049;1813;426;782;-2;3;1268
13;1270;2049;1813;426;702;209;4;1269
13;1271;2049;2515;426;80;-1;4;1269
13;1272;2475;1813;332;782;315;3;1268
13;1273;2807;1813;1022;782;-2;3;1268
13;1274;2807;1813;1022;714;316;4;1273
13;1275;2807;2527;1022;68;-1;4;1273
13;1276;3829;1813;224;782;-1;3;1268
13;1277;2049;2595;2004;615;-2;2;1260
13;1278;2049;2595;1926;615;-2;3;1277
13;1279;2049;2595;1926;569;29;4;1278
13;1280;2049;3164;1926;46;-1;4;1278
13;1281;3975;2595;78;615;-1;3;1277
13;1282;4053;0;774;3210;-2;1;1241
13;1283;4053;0;774;1383;-2;2;1282
13;1284;4053;0;754;1383;317;3;1283
13;1285;4807;0;20;1383;-1;3;1283
13;1286;4053;1383;774;373;-2;2;1282
13;1287;4053;1383;654;373;318;3;1286
13;1288;4707;1383;120;373;-1;3;1286
13;1289;4053;1756;774;1454;-2;2;1282
13;1290;4053;1756;748;1454;-2;3;1289
13;1291;4053;1756;748;1375;319;4;1290
13;1292;4053;3131;748;79;-1;4;1290
13;1293;4801;1756;26;1454;-1;3;1289
13;1294;4827;0;1173;3210;-2;1;1241
13;1295;4827;0;1173;909;-2;2;1294
13;1296;4827;0;352;909;-2;3;1295
13;1297;4827;0;352;858;320;4;1296
13;1298;4827;858;352;51;-1;4;1296
13;1299;5179;0;390;909;321;3;1295
13;1300;5569;0;390;909;322;3;1295
13;1301;5959;0;41;909;-1;3;1295
13;1302;4827;909;1173;390;-2;2;1294
13;1303;4827;909;909;390;323;3;1302
13;1304;5736;909;264;390;-1;3;1302
13;1305;4827;1299;1173;443;-2;2;1294
13;1306;4827;1299;1100;443;89;3;1305
13;1307;5927;1299;73;443;-1;3;1305
13;1308;4827;1742;1173;390;-2;2;1294
13;1309;4827;1742;909;390;324;3;1308
13;1310;5736;1742;264;390;-1;3;1308
