PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
7;671;4644;2643;1173;374;176;4;670
7;672;4644;3017;1173;193;-1;4;670
7;673;5817;2643;183;567;-1;3;669
8;674;0;0;6000;3210;-2;0;
8;675;0;0;1721;3210;-2;1;674
8;676;0;0;1721;445;-2;2;675
8;677;0;0;1399;445;149;3;676
8;678;1399;0;322;445;-1;3;676
8;679;0;445;1721;445;-2;2;675
8;680;0;445;1399;445;150;3;679
8;681;1399;445;322;445;-1;3;679
8;682;0;890;1721;445;-2;2;675
8;683;0;890;1399;445;151;3;682
8;684;1399;890;322;445;-1;3;682
8;685;0;1335;1721;1875;-2;2;675
8;686;0;1335;566;1875;-2;3;685
8;687;0;1335;566;1738;103;4;686
8;688;0;3073;566;137;-1;4;686
8;689;566;1335;566;1875;-2;3;685
8;690;566;1335;566;1738;104;4;689
8;691;566;3073;566;137;-1;4;689
8;692;1132;1335;589;1875;-2;3;685
8;693;1132;1335;589;1814;28;4;692
8;694;1132;3149;589;61;-1;4;692
8;695;1721;0;1742;3210;-2;1;674
8;696;1721;0;1742;445;-2;2;695
8;697;1721;0;1399;445;152;3;696
8;698;3120;0;343;445;-1;3;696
8;699;1721;445;1742;456;-2;2;695
8;700;1721;445;1742;456;105;3;699
8;701;1721;901;1742;456;-2;2;695
8;702;1721;901;1742;456;106;3;701
8;703;1721;1357;1742;1853;-2;2;695
8;704;1721;1357;602;1853;-2;3;703
8;705;1721;1357;602;1824;66;4;704
8;706;1721;3181;602;29;-1;4;704
8;707;2323;1357;589;1853;-2;3;703
8;708;2323;1357;589;1814;29;4;707
8;709;2323;3171;589;39;-1;4;707
8;710;2912;1357;456;1853;-2;3;703
8;711;2912;1357;456;1742;107;4;710
8;712;2912;3099;456;111;-1;4;710
8;713;3368;1357;95;1853;-1;3;703
8;714;3463;0;1233;3210;-2;1;674
8;715;3463;0;1233;529;-2;2;714
8;716;3463;0;1213;529;108;3;715
8;717;4676;0;20;529;-1;3;715
8;718;3463;529;1233;529;-2;2;714
8;719;3463;529;1213;529;109;3;718
8;720;4676;529;20;529;-1;3;718
8;721;3463;1058;1233;369;-2;2;714
8;722;3463;1058;1158;369;177;3;721
8;723;4621;1058;75;369;-1;3;721
8;724;3463;1427;1233;696;-2;2;714
8;725;3463;1427;1198;696;313;3;724
8;726;4661;1427;35;696;-1;3;724
8;727;3463;2123;1233;696;-2;2;714
8;728;3463;2123;1198;696;314;3;727
8;729;4661;2123;35;696;-1;3;727
8;730;3463;2819;1233;391;-2;2;714
8;731;3463;2819;1158;391;-2;3;730
8;732;3463;2819;1158;369;178;4;731
8;733;3463;3188;1158;22;-1;4;731
8;734;4621;2819;75;391;-1;3;730
8;735;4696;0;1304;3210;-2;1;674
8;736;4696;0;1304;369;-2;2;735
8;737;4696;0;1158;369;179;3;736
8;738;5854;0;146;369;-1;3;736
8;739;4696;369;1304;1644;-2;2;735
8;740;4696;369;632;1644;67;3;739
8;741;5328;369;529;1644;-2;3;739
8;742;5328;369;529;1213;110;4;741
8;743;5328;1582;529;431;-1;4;741
8;744;5857;369;143;1644;-1;3;739
8;745;4696;2013;1304;529;-2;2;735
8;746;4696;2013;1213;529;111;3;745
8;747;5909;2013;91;529;-1;3;745
8;748;4696;2542;1304;668;-2;2;735
8;749;4696;2542;1213;668;-2;3;748
8;750;4696;2542;1213;529;112;4;749
8;751;4696;3071;1213;139;-1;4;749
8;752;5909;2542;91;668;-1;3;748
9;753;0;0;6000;3210;-2;0;
9;754;0;0;1203;3210;-2;1;753
9;755;0;0;1203;1251;-2;2;754
9;756;0;0;622;1251;-2;3;755
9;757;0;0;622;1231;68;4;756
9;758;0;1231;622;20;-1;4;756
9;759;622;0;529;1251;-2;3;755
9;760;622;0;529;1213;113;4;759
9;761;622;1213;529;38;-1;4;759
9;762;1151;0;52;1251;-1;3;755
9;763;0;1251;1203;691;-2;2;754
9;764;0;1251;1203;691;315;3;763
9;765;0;1942;1203;1268;-2;2;754
9;766;0;1942;369;1268;-2;3;765
9;767;0;1942;369;1158;180;4;766
9;768;0;3100;369;110;-1;4;766
9;769;369;1942;783;1268;-2;3;765
9;770;369;1942;783;1205;114;4;769
9;771;369;3147;783;63;-1;4;769
9;772;1152;1942;51;1268;-1;3;765
9;773;1203;0;676;3210;-2;1;753
9;774;1203;0;676;948;-2;2;773
9;775;1203;0;568;948;69;3;774
9;776;1771;0;108;948;-1;3;774
9;777;1203;948;676;2262;-2;2;773
9;778;1203;948;676;2262;-2;3;777
9;779;1203;948;676;2001;276;4;778
9;780;1203;2949;676;261;-1;4;778
9;781;1879;0;1371;3210;-2;1;753
9;782;1879;0;1371;383;-2;2;781
9;783;1879;0;97;383;-1;3;782
9;784;1976;0;908;383;115;3;782
9;785;2884;0;366;383;-1;3;782
9;786;1879;383;1371;691;-2;2;781
9;787;1879;383;1203;691;316;3;786
9;788;3082;383;168;691;-1;3;786
9;789;1879;1074;1371;2136;-2;2;781
9;790;1879;1074;589;2136;-2;3;789
9;791;1879;1074;589;1814;30;4;790
9;792;1879;2888;589;322;-1;4;790
9;793;2468;1074;391;2136;-2;3;789
9;794;2468;1074;391;1932;191;4;793
9;795;2468;3006;391;204;-1;4;793
9;796;2859;1074;391;2136;-2;3;789
9;797;2859;1074;391;1932;192;4;796
9;798;2859;3006;391;204;-1;4;796
9;799;3250;0;1428;3210;-2;1;753
9;800;3250;0;1428;1291;-2;2;799
9;801;3250;0;703;1291;-2;3;800
9;802;3250;0;703;1038;240;4;801
9;803;3250;1038;703;253;-1;4;801
9;804;3953;0;692;1291;70;3;800
9;805;4645;0;33;1291;-1;3;800
9;806;3250;1291;1428;464;-2;2;799
9;807;3250;1291;1408;464;348;3;806
9;808;4658;1291;20;464;-1;3;806
9;809;3250;1755;1428;472;-2;2;799
9;810;3250;1755;1071;472;277;3;809
9;811;4321;1755;357;472;-1;3;809
9;812;3250;2227;1428;983;-2;2;799
9;813;3250;2227;456;983;-2;3;812
9;814;3250;2227;456;931;71;4;813
9;815;3250;3158;456;52;-1;4;813
9;816;3706;2227;456;983;-2;3;812
9;817;3706;2227;456;931;72;4;816
9;818;3706;3158;456;52;-1;4;816
9;819;4162;2227;456;983;-2;3;812
9;820;4162;2227;456;931;73;4;819
9;821;4162;3158;456;52;-1;4;819
9;822;4618;2227;60;983;-1;3;812
9;823;4678;0;445;3210;-2;1;753
9;824;4678;0;445;355;-2;2;823
9;825;4678;0;421;355;317;3;824
9;826;5099;0;24;355;-1;3;824
9;827;4678;355;445;1399;-2;2;823
9;828;4678;355;445;1399;153;3;827
9;829;4678;1754;445;1456;-2;2;823
9;830;4678;1754;445;1456;-2;3;829
9;831;4678;1754;445;1399;154;4;830
9;832;4678;3153;445;57;-1;4;830
9;833;5123;0;351;3210;-2;1;753
9;834;5123;0;351;1403;-2;2;833
9;835;5123;0;351;1403;241;3;834
9;836;5123;1403;351;1807;-2;2;833
9;837;5123;1403;351;1807;-2;3;836
9;838;5123;1403;351;1403;242;4;837
9;839;5123;2806;351;404;-1;4;837
9;840;5474;0;526;3210;-2;1;753
9;841;5474;0;526;1408;-2;2;840
9;842;5474;0;464;1408;349;3;841
9;843;5938;0;62;1408;-1;3;841
9;844;5474;1408;526;1408;-2;2;840
9;845;5474;1408;464;1408;350;3;844
9;846;5938;1408;62;1408;-1;3;844
9;847;5474;2816;526;394;-2;2;840
9;848;5474;2816;421;394;-2;3;847
9;849;5474;2816;421;355;318;4;848
9;850;5474;3171;421;39;-1;4;848
9;851;5895;2816;105;394;-1;3;847
10;852;0;0;6000;3210;-2;0;
10;853;0;0;415;3210;-2;1;852
10;854;0;0;415;448;-1;2;853
10;855;0;448;415;1381;-2;2;853
10;856;0;448;415;1381;319;3;855
10;857;0;1829;415;1381;-2;2;853
10;858;0;1829;415;1381;320;3;857
10;859;415;0;3222;3210;-2;1;852
10;860;415;0;3222;472;-2;2;859
10;861;415;0;534;472;-2;3;860
10;862;415;0;534;451;351;4;861
10;863;415;451;534;21;-1;4;861
10;864;949;0;534;472;-2;3;860
10;865;949;0;534;451;352;4;864
10;866;949;451;534;21;-1;4;864
10;867;1483;0;528;472;-2;3;860
10;868;1483;0;528;439;193;4;867
10;869;1483;439;528;33;-1;4;867
10;870;2011;0;528;472;-2;3;860
10;871;2011;0;528;439;194;4;870
10;872;2011;439;528;33;-1;4;870
10;873;2539;0;1071;472;278;3;860
10;874;3610;0;27;472;-1;3;860
10;875;415;472;3222;1513;-2;2;859
10;876;415;472;96;1513;-1;3;875
10;877;511;472;306;1513;-2;3;875
10;878;511;472;306;1358;243;4;877
10;879;511;1830;306;155;-1;4;877
10;880;817;472;381;1513;74;3;875
10;881;1198;472;381;1513;75;3;875
10;882;1579;472;386;1513;-2;3;875
10;883;1579;472;386;1493;76;4;882
10;884;1579;1965;386;20;-1;4;882
10;885;1965;472;386;1513;-2;3;875
10;886;1965;472;386;1493;77;4;885
10;887;1965;1965;386;20;-1;4;885
10;888;2351;472;365;1513;-2;3;875
10;889;2351;472;365;1371;321;4;888
10;890;2351;1843;365;142;-1;4;888
10;891;2716;472;306;1513;-2;3;875
10;892;2716;472;306;1358;244;4;891
10;893;2716;1830;306;155;-1;4;891
10;894;3022;472;365;1513;-2;3;875
10;895;3022;472;365;1371;322;4;894
10;896;3022;1843;365;142;-1;4;894
10;897;3387;472;230;1513;-2;3;875
10;898;3387;472;230;624;323;4;897
10;899;3387;1096;230;889;-1;4;897
10;900;3617;472;20;1513;-1;3;875
10;901;415;1985;3222;649;-2;2;859
10;902;415;1985;1318;649;308;3;901
10;903;1733;1985;1318;649;309;3;901
10;904;3051;1985;238;649;-2;3;901
10;905;3051;1985;238;464;78;4;904
10;906;3051;2449;238;185;-1;4;904
10;907;3289;1985;238;649;-2;3;901
10;908;3289;1985;238;464;79;4;907
10;909;3289;2449;238;185;-1;4;907
10;910;3527;1985;110;649;-1;3;901
10;911;415;2634;3222;576;-2;2;859
10;912;415;2634;745;576;-2;3;911
10;913;415;2634;745;501;181;4;912
10;914;415;3135;745;75;-1;4;912
10;915;1160;2634;1260;576;-2;3;911
10;916;1160;2634;1260;525;61;4;915
10;917;1160;3159;1260;51;-1;4;915
10;918;2420;2634;983;576;-2;3;911
10;919;2420;2634;983;501;182;4;918
10;920;2420;3135;983;75;-1;4;918
10;921;3403;2634;234;576;-1;3;911
10;922;3637;0;1205;3210;-2;1;852
10;923;3637;0;1205;441;-2;2;922
10;924;3637;0;333;441;-2;3;923
10;925;3637;0;333;408;80;4;924
10;926;3637;408;333;33;-1;4;924
10;927;3970;0;796;441;-2;3;923
10;928;3970;0;796;421;324;4;927
10;929;3970;421;796;20;-1;4;927
10;930;4766;0;76;441;-1;3;923
10;931;3637;441;1205;381;-2;2;922
10;932;3637;441;1133;381;81;3;931
10;933;4770;441;72;381;-1;3;931
10;934;3637;822;1205;783;-2;2;922
10;935;3637;822;1205;783;116;3;934
10;936;3637;1605;1205;783;-2;2;922
10;937;3637;1605;1205;783;117;3;936
10;938;3637;2388;1205;822;-2;2;922
10;939;3637;2388;1205;822;-2;3;938
10;940;3637;2388;1205;783;118;4;939
10;941;3637;3171;1205;39;-1;4;939
10;942;4842;0;816;3210;-2;1;852
10;943;4842;0;816;421;-2;2;942
10;944;4842;0;796;421;325;3;943
10;945;5638;0;20;421;-1;3;943
10;946;4842;421;816;1205;-2;2;942
10;947;4842;421;783;1205;119;3;946
10;948;5625;421;33;1205;-1;3;946
10;949;4842;1626;816;1584;-2;2;942
10;950;4842;1626;768;1584;-2;3;949
10;951;4842;1626;768;1384;326;4;950
10;952;4842;3010;768;200;-1;4;950
10;953;5610;1626;48;1584;-1;3;949
10;954;5658;0;342;3210;-2;1;852
10;955;5658;0;342;1595;-2;2;954
10;956;5658;0;310;1595;-2;3;955
10;957;5658;0;310;1371;327;4;956
10;958;5658;1371;310;224;-1;4;956
10;959;5968;0;32;1595;-1;3;955
10;960;5658;1595;342;1615;-2;2;954
10;961;5658;1595;310;1615;-2;3;960
10;962;5658;1595;310;1371;328;4;961
10;963;5658;2966;310;244;-1;4;961
10;964;5968;1595;32;1615;-1;3;960
11;965;0;0;6000;3210;-2;0;
11;966;0;0;583;3210;-2;1;965
11;967;0;0;583;908;-2;2;966
11;968;0;0;583;908;120;3;967
11;969;0;908;583;908;-2;2;966
11;970;0;908;583;908;121;3;969
11;971;0;1816;583;1394;-2;2;966
11;972;0;1816;451;1394;-2;3;971
11;973;0;1816;451;1170;353;4;972
11;974;0;2986;451;224;-1;4;972
11;975;451;1816;132;1394;-1;3;971
11;976;583;0;1478;3210;-2;1;965
11;977;583;0;1478;804;-2;2;976
11;978;583;0;1289;804;329;3;977
11;979;1872;0;189;804;-1;3;977
11;980;583;804;1478;1201;-2;2;976
11;981;583;804;381;1201;-2;3;980
11;982;583;804;381;1133;82;4;981
11;983;583;1937;381;68;-1;4;981
11;984;964;804;716;1201;330;3;980
11;985;1680;804;381;1201;-2;3;980
11;986;1680;804;381;1133;83;4;985
11;987;1680;1937;381;68;-1;4;985
11;988;583;2005;1478;1205;-2;2;976
11;989;583;2005;583;1205;-2;3;988
11;990;583;2005;583;908;122;4;989
11;991;583;2913;583;297;-1;4;989
11;992;1166;2005;444;1205;-2;3;988
11;993;1166;2005;444;1113;245;4;992
11;994;1166;3118;444;92;-1;4;992
11;995;1610;2005;381;1205;-2;3;988
11;996;1610;2005;381;1133;84;4;995
11;997;1610;3138;381;72;-1;4;995
11;998;1991;2005;70;1205;-1;3;988
11;999;2061;0;574;3210;-2;1;965
11;1000;2061;0;574;763;-2;2;999
11;1001;2061;0;428;763;183;3;1000
11;1002;2489;0;146;763;-1;3;1000
11;1003;2061;763;574;2447;-2;2;999
11;1004;2061;763;574;2447;-2;3;1003
11;1005;2061;763;574;2065;195;4;1004
11;1006;2061;2828;574;382;-1;4;1004
11;1007;2635;0;321;3210;-2;1;965
11;1008;2635;0;321;1193;-2;2;1007
11;1009;2635;0;321;1193;85;3;1008
11;1010;2635;1193;321;2017;-2;2;1007
11;1011;2635;1193;321;2017;-2;3;1010
11;1012;2635;1193;321;1193;86;4;1011
11;1013;2635;2386;321;824;-1;4;1011
11;1014;2956;0;612;3210;-2;1;965
11;1015;2956;0;612;2065;-2;2;1014
11;1016;2956;0;574;2065;196;3;1015
11;1017;3530;0;38;2065;-1;3;1015
11;1018;2956;2065;612;1145;-2;2;1014
11;1019;2956;2065;306;1145;-2;3;1018
11;1020;2956;2065;306;1076;87;4;1019
11;1021;2956;3141;306;69;-1;4;1019
11;1022;3262;2065;306;1145;-2;3;1018
11;1023;3262;2065;306;988;88;4;1022
11;1024;3262;3053;306;157;-1;4;1022
11;1025;3568;0;1966;3210;-2;1;965
11;1026;3568;0;1966;271;-2;2;1025
11;1027;3568;0;793;271;89;3;1026
11;1028;4361;0;793;271;90;3;1026
11;1029;5154;0;380;271;-1;3;1026
11;1030;3568;271;1966;425;-2;2;1025
11;1031;3568;271;1946;425;197;3;1030
11;1032;5514;271;20;425;-1;3;1030
11;1033;3568;696;1966;425;-2;2;1025
11;1034;3568;696;1946;425;198;3;1033
11;1035;5514;696;20;425;-1;3;1033
11;1036;3568;1121;1966;520;-2;2;1025
11;1037;3568;1121;1310;520;331;3;1036
11;1038;4878;1121;656;520;-1;3;1036
11;1039;3568;1641;1966;668;-2;2;1025
11;1040;3568;1641;1774;668;123;3;1039
11;1041;5342;1641;192;668;-1;3;1039
11;1042;3568;2309;1966;425;-2;2;1025
11;1043;3568;2309;1936;425;199;3;1042
11;1044;5504;2309;30;425;-1;3;1042
11;1045;3568;2734;1966;476;-2;2;1025
11;1046;3568;2734;1208;476;-2;3;1045
11;1047;3568;2734;1208;416;332;4;1046
11;1048;3568;3150;1208;60;-1;4;1046
11;1049;4776;2734;758;476;-1;3;1045
11;1050;5534;0;466;3210;-2;1;965
11;1051;5534;0;466;1936;-2;2;1050
11;1052;5534;0;425;1936;200;3;1051
11;1053;5959;0;41;1936;-1;3;1051
11;1054;5534;1936;466;1274;-2;2;1050
11;1055;5534;1936;416;1274;-2;3;1054
11;1056;5534;1936;416;1208;333;4;1055
11;1057;5534;3144;416;66;-1;4;1055
11;1058;5950;1936;50;1274;-1;3;1054
12;1059;0;0;6000;3210;-2;0;
12;1060;0;0;875;3210;-2;1;1059
12;1061;0;0;875;1203;-2;2;1060
12;1062;0;0;416;1203;334;3;1061
12;1063;416;0;416;1203;335;3;1061
12;1064;832;0;43;1203;-1;3;1061
12;1065;0;1203;875;2007;-2;2;1060
12;1066;0;1203;425;2007;-2;3;1065
12;1067;0;1203;425;1931;201;4;1066
12;1068;0;3134;425;76;-1;4;1066
12;1069;425;1203;25;2007;-1;3;1065
12;1070;450;1203;425;2007;-2;3;1065
12;1071;450;1203;425;1931;202;4;1070
12;1072;450;3134;425;76;-1;4;1070
12;1073;875;0;481;3210;-2;1;1059
12;1074;875;0;481;1113;-2;2;1073
12;1075;875;0;444;1113;246;3;1074
12;1076;1319;0;37;1113;-1;3;1074
12;1077;875;1113;481;1170;-2;2;1073
12;1078;875;1113;451;1170;354;3;1077
12;1079;1326;1113;30;1170;-1;3;1077
12;1080;875;2283;481;927;-2;2;1073
12;1081;875;2283;481;927;-2;3;1080
12;1082;875;2283;481;761;91;4;1081
12;1083;875;3044;481;166;-1;4;1081
12;1084;1356;0;850;3210;-2;1;1059
12;1085;1356;0;850;1113;-2;2;1084
12;1086;1356;0;773;1113;247;3;1085
12;1087;2129;0;77;1113;-1;3;1085
12;1088;1356;1113;850;2097;-2;2;1084
12;1089;1356;1113;425;2097;-2;3;1088
12;1090;1356;1113;425;1931;203;4;1089
12;1091;1356;3044;425;166;-1;4;1089
12;1092;1781;1113;425;2097;-2;3;1088
12;1093;1781;1113;425;1931;204;4;1092
12;1094;1781;3044;425;166;-1;4;1092
12;1095;2206;0;698;3210;-2;1;1059
12;1096;2206;0;698;1936;-2;2;1095
12;1097;2206;0;325;1936;205;3;1096
12;1098;2531;0;325;1936;206;3;1096
12;1099;2856;0;48;1936;-1;3;1096
12;1100;2206;1936;698;1274;-2;2;1095
12;1101;2206;1936;349;1274;-2;3;1100
12;1102;2206;1936;349;1248;336;4;1101
12;1103;2206;3184;349;26;-1;4;1101
12;1104;2555;1936;349;1274;-2;3;1100
12;1105;2555;1936;349;1248;337;4;1104
12;1106;2555;3184;349;26;-1;4;1104
12;1107;2904;0;1192;3210;-2;1;1059
12;1108;2904;0;1192;1848;-2;2;1107
12;1109;2904;0;596;1848;355;3;1108
12;1110;3500;0;596;1848;356;3;1108
12;1111;2904;1848;1192;505;-2;2;1107
12;1112;2904;1848;1091;505;207;3;1111
12;1113;3995;1848;101;505;-1;3;1111
12;1114;2904;2353;1192;356;-2;2;1107
12;1115;2904;2353;1158;356;338;3;1114
12;1116;4062;2353;34;356;-1;3;1114
12;1117;2904;2709;1192;234;-2;2;1107
12;1118;2904;2709;1038;234;357;3;1117
12;1119;3942;2709;154;234;-1;3;1117
12;1120;2904;2943;1192;267;-2;2;1107
12;1121;2904;2943;1038;267;-2;3;1120
12;1122;2904;2943;1038;234;358;4;1121
12;1123;2904;3177;1038;33;-1;4;1121
12;1124;3942;2943;154;267;-1;3;1120
12;1125;4096;0;1904;3210;-2;1;1059
12;1126;4096;0;1904;538;-2;2;1125
12;1127;4096;0;231;538;359;3;1126
12;1128;4327;0;179;538;-1;3;1126
12;1129;4506;0;231;538;360;3;1126
12;1130;4737;0;1091;538;-2;3;1126
12;1131;4737;0;1091;505;208;4;1130
12;1132;4737;505;1091;33;-1;4;1130
12;1133;5828;0;172;538;-1;3;1126
12;1134;4096;538;1904;493;-2;2;1125
12;1135;4096;538;1633;493;184;3;1134
12;1136;5729;538;271;493;-1;3;1134
12;1137;4096;1031;1904;2179;-2;2;1125
12;1138;4096;1031;459;2179;-2;3;1137
12;1139;4096;1031;459;1980;209;4;1138
12;1140;4096;3011;459;199;-1;4;1138
12;1141;4555;1031;459;2179;-2;3;1137
12;1142;4555;1031;459;1980;210;4;1141
12;1143;4555;3011;459;199;-1;4;1141
12;1144;5014;1031;459;2179;-2;3;1137
12;1145;5014;1031;459;1980;211;4;1144
12;1146;5014;3011;459;199;-1;4;1144
12;1147;5473;1031;459;2179;-2;3;1137
12;1148;5473;1031;459;1980;212;4;1147
12;1149;5473;3011;459;199;-1;4;1147
12;1150;5932;1031;68;2179;-1;3;1137
13;1151;0;0;6000;3210;-2;0;
13;1152;0;0;513;3210;-2;1;1151
13;1153;0;0;513;773;-2;2;1152
13;1154;0;0;487;773;213;3;1153
13;1155;487;0;26;773;-1;3;1153
13;1156;0;773;513;773;-2;2;1152
13;1157;0;773;487;773;214;3;1156
13;1158;487;773;26;773;-1;3;1156
13;1159;0;1546;513;1664;-2;2;1152
13;1160;0;1546;493;1664;-2;3;1159
13;1161;0;1546;493;1633;185;4;1160
13;1162;0;3179;493;31;-1;4;1160
13;1163;493;1546;20;1664;-1;3;1159
13;1164;513;0;761;3210;-2;1;1151
13;1165;513;0;761;773;-2;2;1164
13;1166;513;0;487;773;215;3;1165
13;1167;1000;0;274;773;-1;3;1165
13;1168;513;773;761;773;-2;2;1164
13;1169;513;773;487;773;216;3;1168
13;1170;1000;773;274;773;-1;3;1168
13;1171;513;1546;761;1158;-2;2;1164
13;1172;513;1546;356;1158;339;3;1171
13;1173;869;1546;361;1158;-2;3;1171
13;1174;869;1546;361;1123;340;4;1173
13;1175;869;2669;361;35;-1;4;1173
13;1176;1230;1546;44;1158;-1;3;1171
13;1177;513;2704;761;506;-2;2;1164
13;1178;513;2704;761;506;-2;3;1177
13;1179;513;2704;761;481;92;4;1178
13;1180;513;3185;761;25;-1;4;1178
13;1181;1274;0;4726;3210;-3;1;1151
