PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
9;672;2729;0;959;759;48;3;667
9;673;3688;0;103;759;-1;3;667
9;674;1598;759;2193;650;-2;2;666
9;675;1598;759;2070;650;223;3;674
9;676;3668;759;123;650;-1;3;674
9;677;1598;1409;2193;621;-2;2;666
9;678;1598;1409;153;621;-1;3;677
9;679;1751;1409;2040;621;162;3;677
9;680;1598;2030;2193;621;-2;2;666
9;681;1598;2030;2040;621;163;3;680
9;682;3638;2030;153;621;-1;3;680
9;683;1598;2651;2193;559;-2;2;666
9;684;1598;2651;2130;559;-2;3;683
9;685;1598;2651;2130;536;245;4;684
9;686;1598;3187;2130;23;-1;4;684
9;687;3728;2651;63;559;-1;3;683
9;688;3791;0;2209;3210;-2;1;648
9;689;3791;0;2209;2130;-2;2;688
9;690;3791;0;536;2130;246;3;689
9;691;4327;0;621;2130;-2;3;689
9;692;4327;0;621;2040;164;4;691
9;693;4327;2040;621;90;-1;4;691
9;694;4948;0;376;2130;247;3;689
9;695;5324;0;621;2130;-2;3;689
9;696;5324;0;621;2040;165;4;695
9;697;5324;2040;621;90;-1;4;695
9;698;5945;0;55;2130;-1;3;689
9;699;3791;2130;2209;376;-2;2;688
9;700;3791;2130;2130;376;248;3;699
9;701;5921;2130;79;376;-1;3;699
9;702;3791;2506;2209;704;-2;2;688
9;703;3791;2506;2040;704;-2;3;702
9;704;3791;2506;2040;621;166;4;703
9;705;3791;3127;2040;83;-1;4;703
9;706;5831;2506;169;704;-1;3;702
10;707;0;0;6000;3210;-2;0;
10;708;0;0;1948;3210;-2;1;707
10;709;0;0;1948;2070;-2;2;708
10;710;0;0;621;2070;-2;3;709
10;711;0;0;621;2040;167;4;710
10;712;0;2040;621;30;-1;4;710
10;713;621;0;650;2070;224;3;709
10;714;1271;0;621;2070;-2;3;709
10;715;1271;0;621;2040;168;4;714
10;716;1271;2040;621;30;-1;4;714
10;717;1892;0;56;2070;-1;3;709
10;718;0;2070;1948;1140;-2;2;708
10;719;0;2070;680;1140;-2;3;718
10;720;0;2070;680;1116;81;4;719
10;721;0;3186;680;24;-1;4;719
10;722;680;2070;588;1140;-2;3;718
10;723;680;2070;588;1105;145;4;722
10;724;680;3175;588;35;-1;4;722
10;725;1268;2070;680;1140;-2;3;718
10;726;1268;2070;680;1116;82;4;725
10;727;1268;3186;680;24;-1;4;725
10;728;1948;0;1506;3210;-2;1;707
10;729;1948;0;1506;308;-2;2;728
10;730;1948;0;502;308;146;3;729
10;731;2450;0;502;308;147;3;729
10;732;2952;0;502;308;148;3;729
10;733;1948;308;1506;832;-2;2;728
10;734;1948;308;507;832;-2;3;733
10;735;1948;308;507;808;122;4;734
10;736;1948;1116;507;24;-1;4;734
10;737;2455;308;367;832;83;3;733
10;738;2822;308;367;832;84;3;733
10;739;3189;308;265;832;-1;3;733
10;740;1948;1140;1506;2070;-2;2;728
10;741;1948;1140;37;2070;-1;3;740
10;742;1985;1140;800;2070;-2;3;740
10;743;1985;1140;800;2042;198;4;742
10;744;1985;3182;800;28;-1;4;742
10;745;2785;1140;621;2070;-2;3;740
10;746;2785;1140;621;2040;199;4;745
10;747;2785;3180;621;30;-1;4;745
10;748;3406;1140;48;2070;-1;3;740
10;749;3454;0;1897;3210;-2;1;707
10;750;3454;0;1897;525;-2;2;749
10;751;3454;0;63;525;-1;3;750
10;752;3517;0;639;525;-2;3;750
10;753;3517;0;639;462;258;4;752
10;754;3517;462;639;63;-1;4;752
10;755;4156;0;853;525;169;3;750
10;756;5009;0;342;525;-1;3;750
10;757;3454;525;1897;649;-2;2;749
10;758;3454;525;1741;649;22;3;757
10;759;5195;525;156;649;-1;3;757
10;760;3454;1174;1897;462;-2;2;749
10;761;3454;1174;639;462;259;3;760
10;762;4093;1174;599;462;260;3;760
10;763;4692;1174;599;462;261;3;760
10;764;5291;1174;60;462;-1;3;760
10;765;3454;1636;1897;649;-2;2;749
10;766;3454;1636;1741;649;23;3;765
10;767;5195;1636;156;649;-1;3;765
10;768;3454;2285;1897;925;-2;2;749
10;769;3454;2285;679;925;-2;3;768
10;770;3454;2285;679;776;249;4;769
10;771;3454;3061;679;149;-1;4;769
10;772;4133;2285;1218;925;-2;3;768
10;773;4133;2285;1218;892;85;4;772
10;774;4133;3177;1218;33;-1;4;772
10;775;5351;0;649;3210;-2;1;707
10;776;5351;0;649;853;-2;2;775
10;777;5351;0;525;853;170;3;776
10;778;5876;0;124;853;-1;3;776
10;779;5351;853;649;1741;-2;2;775
10;780;5351;853;649;1741;24;3;779
10;781;5351;2594;649;616;-2;2;775
10;782;5351;2594;599;616;-2;3;781
10;783;5351;2594;599;462;262;4;782
10;784;5351;3056;599;154;-1;4;782
10;785;5950;2594;50;616;-1;3;781
11;786;0;0;6000;3210;-2;0;
11;787;0;0;673;3210;-2;1;786
11;788;0;0;673;1365;-2;2;787
11;789;0;0;673;1365;171;3;788
11;790;0;1365;673;462;-2;2;787
11;791;0;1365;599;462;263;3;790
11;792;599;1365;74;462;-1;3;790
11;793;0;1827;673;808;-2;2;787
11;794;0;1827;507;808;123;3;793
11;795;507;1827;166;808;-1;3;793
11;796;0;2635;673;575;-2;2;787
11;797;0;2635;599;575;-2;3;796
11;798;0;2635;599;462;264;4;797
11;799;0;3097;599;113;-1;4;797
11;800;599;2635;74;575;-1;3;796
11;801;673;0;1480;3210;-2;1;786
11;802;673;0;1480;1218;-2;2;801
11;803;673;0;892;1218;86;3;802
11;804;1565;0;588;1218;-2;3;802
11;805;1565;0;588;1105;172;4;804
11;806;1565;1105;588;113;-1;4;804
11;807;673;1218;1480;1218;-2;2;801
11;808;673;1218;892;1218;87;3;807
11;809;1565;1218;588;1218;-2;3;807
11;810;1565;1218;588;1105;124;4;809
11;811;1565;2323;588;113;-1;4;809
11;812;673;2436;1480;774;-2;2;801
11;813;673;2436;462;774;-2;3;812
11;814;673;2436;462;599;265;4;813
11;815;673;3035;462;175;-1;4;813
11;816;1135;2436;967;774;-2;3;812
11;817;1135;2436;967;752;73;4;816
11;818;1135;3188;967;22;-1;4;816
11;819;2102;2436;51;774;-1;3;812
11;820;2153;0;957;3210;-2;1;786
11;821;2153;0;957;785;-2;2;820
11;822;2153;0;892;785;88;3;821
11;823;3045;0;65;785;-1;3;821
11;824;2153;785;957;785;-2;2;820
11;825;2153;785;65;785;-1;3;824
11;826;2218;785;892;785;89;3;824
11;827;2153;1570;957;785;-2;2;820
11;828;2153;1570;41;785;-1;3;827
11;829;2194;1570;892;785;90;3;827
11;830;3086;1570;24;785;-1;3;827
11;831;2153;2355;957;855;-2;2;820
11;832;2153;2355;892;855;-2;3;831
11;833;2153;2355;892;785;91;4;832
11;834;2153;3140;892;70;-1;4;832
11;835;3045;2355;65;855;-1;3;831
11;836;3110;0;1546;3210;-2;1;786
11;837;3110;0;1546;857;-2;2;836
11;838;3110;0;82;857;-1;3;837
11;839;3192;0;1282;857;92;3;837
11;840;4474;0;182;857;-1;3;837
11;841;3110;857;1546;456;-2;2;836
11;842;3110;857;512;456;266;3;841
11;843;3622;857;512;456;267;3;841
11;844;4134;857;502;456;-2;3;841
11;845;4134;857;502;308;149;4;844
11;846;4134;1165;502;148;-1;4;844
11;847;4636;857;20;456;-1;3;841
11;848;3110;1313;1546;987;-2;2;836
11;849;3110;1313;752;987;-2;3;848
11;850;3110;1313;752;967;74;4;849
11;851;3110;2280;752;20;-1;4;849
11;852;3862;1313;759;987;-2;3;848
11;853;3862;1313;759;959;49;4;852
11;854;3862;2272;759;28;-1;4;852
11;855;4621;1313;35;987;-1;3;848
11;856;3110;2300;1546;910;-2;2;836
11;857;3110;2300;217;910;-2;3;856
11;858;3110;2300;217;456;268;4;857
11;859;3110;2756;217;454;-1;4;857
11;860;3327;2300;1282;910;-2;3;856
11;861;3327;2300;1282;857;93;4;860
11;862;3327;3157;1282;53;-1;4;860
11;863;4609;2300;47;910;-1;3;856
11;864;4656;0;1344;3210;-2;1;786
11;865;4656;0;1344;588;-2;2;864
11;866;4656;0;1105;588;173;3;865
11;867;5761;0;217;588;-2;3;865
11;868;5761;0;217;456;269;4;867
11;869;5761;456;217;132;-1;4;867
11;870;5978;0;22;588;-1;3;865
11;871;4656;588;1344;857;-2;2;864
11;872;4656;588;1282;857;94;3;871
11;873;5938;588;62;857;-1;3;871
11;874;4656;1445;1344;857;-2;2;864
11;875;4656;1445;1282;857;95;3;874
11;876;5938;1445;62;857;-1;3;874
11;877;4656;2302;1344;908;-2;2;864
11;878;4656;2302;1282;908;-2;3;877
11;879;4656;2302;1282;857;96;4;878
11;880;4656;3159;1282;51;-1;4;878
11;881;5938;2302;62;908;-1;3;877
12;882;0;0;6000;3210;-2;0;
12;883;0;0;1282;3210;-2;1;882
12;884;0;0;1282;588;-2;2;883
12;885;0;0;1105;588;174;3;884
12;886;1105;0;177;588;-1;3;884
12;887;0;588;1282;857;-2;2;883
12;888;0;588;1282;857;97;3;887
12;889;0;1445;1282;857;-2;2;883
12;890;0;1445;1282;857;98;3;889
12;891;0;2302;1282;908;-2;2;883
12;892;0;2302;1282;908;-2;3;891
12;893;0;2302;1282;857;99;4;892
12;894;0;3159;1282;51;-1;4;892
12;895;1282;0;217;3210;-2;1;882
12;896;1282;0;217;1559;-2;2;895
12;897;1282;0;217;1559;270;3;896
12;898;1282;1559;217;1651;-2;2;895
12;899;1282;1559;217;1651;-2;3;898
12;900;1282;1559;217;1559;271;4;899
12;901;1282;3118;217;92;-1;4;899
12;902;1499;0;4501;3210;-3;1;882
