PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
13;664;2597;810;621;611;25;3;663
13;665;3218;810;54;611;-1;3;663
13;666;2597;1421;675;810;-2;2;660
13;667;2597;1421;675;810;173;3;666
13;668;2597;2231;675;979;-2;2;660
13;669;2597;2231;675;979;-2;3;668
13;670;2597;2231;675;810;174;4;669
13;671;2597;3041;675;169;-1;4;669
13;672;3272;0;1952;3210;-2;1;634
13;673;3272;0;1952;850;-2;2;672
13;674;3272;0;376;850;-2;3;673
13;675;3272;0;376;751;10;4;674
13;676;3272;751;376;99;-1;4;674
13;677;3648;0;54;850;-1;3;673
13;678;3702;0;675;850;-2;3;673
13;679;3702;0;675;810;175;4;678
13;680;3702;810;675;40;-1;4;678
13;681;4377;0;810;850;176;3;673
13;682;5187;0;37;850;-1;3;673
13;683;3272;850;1952;2360;-2;2;672
13;684;3272;850;203;2360;-2;3;683
13;685;3272;850;203;1444;26;4;684
13;686;3272;2294;203;916;-1;4;684
13;687;3475;850;20;2360;-1;3;683
13;688;3495;850;867;2360;-2;3;683
13;689;3495;850;867;2238;218;4;688
13;690;3495;3088;867;122;-1;4;688
13;691;4362;850;842;2360;-2;3;683
13;692;4362;850;842;2188;252;4;691
13;693;4362;3038;842;172;-1;4;691
13;694;5204;850;20;2360;-1;3;683
13;695;5224;0;776;3210;-2;1;634
13;696;5224;0;776;1266;-2;2;695
13;697;5224;0;691;1266;91;3;696
13;698;5915;0;85;1266;-1;3;696
13;699;5224;1266;776;1276;-2;2;695
13;700;5224;1266;691;1276;92;3;699
13;701;5915;1266;85;1276;-1;3;699
13;702;5224;2542;776;668;-2;2;695
13;703;5224;2542;501;668;-2;3;702
13;704;5224;2542;501;531;67;4;703
13;705;5224;3073;501;137;-1;4;703
13;706;5725;2542;275;668;-1;3;702
14;707;0;0;6000;3210;-2;0;
14;708;0;0;1430;3210;-2;1;707
14;709;0;0;1430;1444;-2;2;708
14;710;0;0;484;1444;-2;3;709
14;711;0;0;484;1358;187;4;710
14;712;0;1358;484;86;-1;4;710
14;713;484;0;946;1444;27;3;709
14;714;0;1444;1430;1766;-2;2;708
14;715;0;1444;1401;1766;-2;3;714
14;716;0;1444;1401;1440;109;4;715
14;717;0;2884;1401;326;-1;4;715
14;718;1401;1444;29;1766;-1;3;714
14;719;1430;0;1734;3210;-2;1;707
14;720;1430;0;1734;258;-1;2;719
14;721;1430;258;1734;2238;-2;2;719
14;722;1430;258;867;2238;219;3;721
14;723;2297;258;867;2238;220;3;721
14;724;1430;2496;1734;714;-2;2;719
14;725;1430;2496;501;714;-2;3;724
14;726;1430;2496;501;531;68;4;725
14;727;1430;3027;501;183;-1;4;725
14;728;1931;2496;641;714;-2;3;724
14;729;1931;2496;641;661;69;4;728
14;730;1931;3157;641;53;-1;4;728
14;731;2572;2496;592;714;-1;3;724
14;732;3164;0;1952;3210;-2;1;707
14;733;3164;0;1952;726;-2;2;732
14;734;3164;0;1322;726;153;3;733
14;735;4486;0;630;726;-1;3;733
14;736;3164;726;1952;711;-2;2;732
14;737;3164;726;1952;711;154;3;736
14;738;3164;1437;1952;1039;-2;2;732
14;739;3164;1437;1929;1039;131;3;738
14;740;5093;1437;23;1039;-1;3;738
14;741;3164;2476;1952;734;-2;2;732
14;742;3164;2476;1952;734;-2;3;741
14;743;3164;2476;1952;711;155;4;742
14;744;3164;3187;1952;23;-1;4;742
14;745;5116;0;884;3210;-2;1;707
14;746;5116;0;884;2188;-2;2;745
14;747;5116;0;842;2188;253;3;746
14;748;5958;0;42;2188;-1;3;746
14;749;5116;2188;884;1022;-2;2;745
14;750;5116;2188;806;1022;-2;3;749
14;751;5116;2188;806;898;156;4;750
14;752;5116;3086;806;124;-1;4;750
14;753;5922;2188;78;1022;-1;3;749
15;754;0;0;6000;3210;-2;0;
15;755;0;0;2898;3210;-2;1;754
15;756;0;0;2898;2188;-2;2;755
15;757;0;0;842;2188;254;3;756
15;758;842;0;842;2188;255;3;756
15;759;1684;0;129;2188;-1;3;756
15;760;1813;0;1065;2188;-2;3;756
15;761;1813;0;1065;1916;110;4;760
15;762;1813;1916;1065;272;-1;4;760
15;763;2878;0;20;2188;-1;3;756
15;764;0;2188;2898;1022;-2;2;755
15;765;0;2188;35;1022;-1;3;764
15;766;35;2188;1800;1022;-2;3;764
15;767;35;2188;1800;964;132;4;766
15;768;35;3152;1800;58;-1;4;766
15;769;1835;2188;1025;1022;-2;3;764
15;770;1835;2188;1025;851;241;4;769
15;771;1835;3039;1025;171;-1;4;769
15;772;2860;2188;38;1022;-1;3;764
15;773;2898;0;1204;3210;-2;1;754
15;774;2898;0;1204;1800;-2;2;773
15;775;2898;0;964;1800;133;3;774
15;776;3862;0;240;1800;-2;3;774
15;777;3862;0;240;1497;28;4;776
15;778;3862;1497;240;303;-1;4;776
15;779;2898;1800;1204;1410;-2;2;773
15;780;2898;1800;484;1410;-2;3;779
15;781;2898;1800;484;1358;188;4;780
15;782;2898;3158;484;52;-1;4;780
15;783;3382;1800;543;1410;-2;3;779
15;784;3382;1800;543;1372;49;4;783
15;785;3382;3172;543;38;-1;4;783
15;786;3925;1800;177;1410;-1;3;779
15;787;4102;0;936;3210;-2;1;754
15;788;4102;0;936;1110;-2;2;787
15;789;4102;0;887;1110;-2;3;788
15;790;4102;0;887;1022;273;4;789
15;791;4102;1022;887;88;-1;4;789
15;792;4989;0;49;1110;-1;3;788
15;793;4102;1110;936;571;-2;2;787
15;794;4102;1110;916;571;50;3;793
15;795;5018;1110;20;571;-1;3;793
15;796;4102;1681;936;806;-2;2;787
15;797;4102;1681;898;806;157;3;796
15;798;5000;1681;38;806;-1;3;796
15;799;4102;2487;936;723;-2;2;787
15;800;4102;2487;721;723;-2;3;799
15;801;4102;2487;721;656;70;4;800
15;802;4102;3143;721;67;-1;4;800
15;803;4823;2487;215;723;-1;3;799
15;804;5038;0;962;3210;-2;1;754
15;805;5038;0;962;1894;-2;2;804
15;806;5038;0;897;1894;134;3;805
15;807;5935;0;65;1894;-1;3;805
15;808;5038;1894;962;1316;-2;2;804
15;809;5038;1894;851;1316;-2;3;808
15;810;5038;1894;851;1025;242;4;809
15;811;5038;2919;851;291;-1;4;809
15;812;5889;1894;111;1316;-1;3;808
16;813;0;0;6000;3210;-2;0;
16;814;0;0;2998;3210;-2;1;813
16;815;0;0;2998;1457;-2;2;814
16;816;0;0;1267;1457;201;3;815
16;817;1267;0;691;1457;-2;3;815
16;818;1267;0;691;1276;93;4;817
16;819;1267;1276;691;181;-1;4;817
16;820;1958;0;484;1457;-2;3;815
16;821;1958;0;484;1358;189;4;820
16;822;1958;1358;484;99;-1;4;820
16;823;2442;0;484;1457;-2;3;815
16;824;2442;0;484;1358;190;4;823
16;825;2442;1358;484;99;-1;4;823
16;826;2926;0;72;1457;-1;3;815
16;827;0;1457;2998;842;-2;2;814
16;828;0;1457;762;842;-1;3;827
16;829;762;1457;2188;842;256;3;827
16;830;2950;1457;48;842;-1;3;827
16;831;0;2299;2998;911;-2;2;814
16;832;0;2299;2188;911;-2;3;831
16;833;0;2299;2188;842;257;4;832
16;834;0;3141;2188;69;-1;4;832
16;835;2188;2299;810;911;-2;3;831
16;836;2188;2299;810;850;177;4;835
16;837;2188;3149;810;61;-1;4;835
16;838;2998;0;922;3210;-2;1;813
16;839;2998;0;922;671;-2;2;838
16;840;2998;0;861;671;71;3;839
16;841;3859;0;61;671;-1;3;839
16;842;2998;671;922;461;-2;2;838
16;843;2998;671;461;461;29;3;842
16;844;3459;671;461;461;30;3;842
16;845;2998;1132;922;2078;-2;2;838
16;846;2998;1132;873;2078;-2;3;845
16;847;2998;1132;873;1937;11;4;846
16;848;2998;3069;873;141;-1;4;846
16;849;3871;1132;49;2078;-1;3;845
16;850;3920;0;2080;3210;-2;1;813
16;851;3920;0;2080;103;-1;2;850
16;852;3920;103;2080;892;-2;2;850
16;853;3920;103;973;892;51;3;852
16;854;4893;103;1025;892;-2;3;852
16;855;4893;103;1025;851;243;4;854
16;856;4893;954;1025;41;-1;4;854
16;857;5918;103;82;892;-1;3;852
16;858;3920;995;2080;1115;-2;2;850
16;859;3920;995;63;1115;-1;3;858
16;860;3983;995;1961;1115;158;3;858
16;861;5944;995;56;1115;-1;3;858
16;862;3920;2110;2080;1100;-2;2;850
16;863;3920;2110;1916;1100;-2;3;862
16;864;3920;2110;1916;1065;111;4;863
16;865;3920;3175;1916;35;-1;4;863
16;866;5836;2110;164;1100;-1;3;862
17;867;0;0;6000;3210;-2;0;
17;868;0;0;937;3210;-2;1;867
17;869;0;0;937;567;-2;2;868
17;870;0;0;937;567;12;3;869
17;871;0;567;937;1629;-2;2;868
17;872;0;567;702;1629;94;3;871
17;873;702;567;235;1629;-1;3;871
17;874;0;2196;937;461;-2;2;868
17;875;0;2196;823;461;31;3;874
17;876;823;2196;114;461;-1;3;874
17;877;0;2657;937;553;-2;2;868
17;878;0;2657;823;553;-2;3;877
17;879;0;2657;823;461;32;4;878
17;880;0;3118;823;92;-1;4;878
17;881;823;2657;114;553;-1;3;877
17;882;937;0;1684;3210;-2;1;867
17;883;937;0;1684;612;-2;2;882
17;884;937;0;1304;612;-2;3;883
17;885;937;0;1304;585;13;4;884
17;886;937;585;1304;27;-1;4;884
17;887;2241;0;380;612;-1;3;883
17;888;937;612;1684;375;-2;2;882
17;889;937;612;388;375;52;3;888
17;890;1325;612;388;375;53;3;888
17;891;1713;612;388;375;54;3;888
17;892;2101;612;520;375;-1;3;888
17;893;937;987;1684;2223;-2;2;882
17;894;937;987;842;2223;-2;3;893
17;895;937;987;842;2188;258;4;894
17;896;937;3175;842;35;-1;4;894
17;897;1779;987;842;2223;-2;3;893
17;898;1779;987;842;2188;259;4;897
17;899;1779;3175;842;35;-1;4;897
17;900;2621;0;1725;3210;-2;1;867
17;901;2621;0;1725;2188;-2;2;900
17;902;2621;0;842;2188;260;3;901
17;903;3463;0;842;2188;261;3;901
17;904;4305;0;41;2188;-1;3;901
17;905;2621;2188;1725;1022;-2;2;900
17;906;2621;2188;351;1022;-1;3;905
17;907;2972;2188;687;1022;-2;3;905
17;908;2972;2188;687;996;72;4;907
17;909;2972;3184;687;26;-1;4;907
17;910;3659;2188;687;1022;-2;3;905
17;911;3659;2188;687;996;73;4;910
17;912;3659;3184;687;26;-1;4;910
17;913;4346;0;1654;3210;-2;1;867
17;914;4346;0;1654;988;-2;2;913
17;915;4346;0;600;988;55;3;914
17;916;4946;0;1026;988;-2;3;914
17;917;4946;0;1026;701;74;4;916
17;918;4946;701;1026;287;-1;4;916
17;919;5972;0;28;988;-1;3;914
17;920;4346;988;1654;2222;-2;2;913
17;921;4346;988;787;2222;-2;3;920
17;922;4346;988;787;2043;112;4;921
17;923;4346;3031;787;179;-1;4;921
17;924;5133;988;787;2222;-2;3;920
17;925;5133;988;787;2043;113;4;924
17;926;5133;3031;787;179;-1;4;924
17;927;5920;988;80;2222;-1;3;920
18;928;0;0;6000;3210;-2;0;
18;929;0;0;557;3210;-2;1;928
18;930;0;0;557;1056;-2;2;929
18;931;0;0;527;1056;75;3;930
18;932;527;0;30;1056;-1;3;930
18;933;0;1056;557;880;-2;2;929
18;934;0;1056;537;880;14;3;933
18;935;537;1056;20;880;-1;3;933
18;936;0;1936;557;1274;-2;2;929
18;937;0;1936;527;1274;-2;3;936
18;938;0;1936;527;1056;76;4;937
18;939;0;2992;527;218;-1;4;937
18;940;527;1936;30;1274;-1;3;936
18;941;557;0;867;3210;-2;1;928
18;942;557;0;867;433;-1;2;941
18;943;557;433;867;2777;-2;2;941
18;944;557;433;867;2777;-2;3;943
18;945;557;433;867;2238;221;4;944
18;946;557;2671;867;539;-1;4;944
18;947;1424;0;830;3210;-2;1;928
18;948;1424;0;830;1106;-2;2;947
18;949;1424;0;701;1106;77;3;948
18;950;2125;0;129;1106;-1;3;948
18;951;1424;1106;830;850;-2;2;947
18;952;1424;1106;810;850;178;3;951
18;953;2234;1106;20;850;-1;3;951
18;954;1424;1956;830;596;-2;2;947
18;955;1424;1956;650;596;15;3;954
18;956;2074;1956;180;596;-1;3;954
18;957;1424;2552;830;658;-2;2;947
18;958;1424;2552;794;658;-2;3;957
18;959;1424;2552;794;480;222;4;958
18;960;1424;3032;794;178;-1;4;958
18;961;2218;2552;36;658;-1;3;957
18;962;2254;0;1709;3210;-2;1;928
18;963;2254;0;1709;2188;-2;2;962
18;964;2254;0;842;2188;262;3;963
18;965;3096;0;842;2188;263;3;963
18;966;3938;0;25;2188;-1;3;963
18;967;2254;2188;1709;1022;-2;2;962
18;968;2254;2188;60;1022;-1;3;967
18;969;2314;2188;1629;1022;-2;3;967
18;970;2314;2188;1629;702;95;4;969
18;971;2314;2890;1629;320;-1;4;969
18;972;3943;2188;20;1022;-1;3;967
18;973;3963;0;2037;3210;-2;1;928
18;974;3963;0;2037;620;-1;2;973
18;975;3963;620;2037;794;-2;2;973
18;976;3963;620;1634;794;-2;3;975
18;977;3963;620;1634;773;96;4;976
18;978;3963;1393;1634;21;-1;4;976
18;979;5597;620;339;794;-2;3;975
18;980;5597;620;339;774;97;4;979
18;981;5597;1394;339;20;-1;4;979
18;982;5936;620;64;794;-1;3;975
18;983;3963;1414;2037;387;-2;2;973
18;984;3963;1414;92;387;-1;3;983
18;985;4055;1414;1797;387;33;3;983
18;986;5852;1414;148;387;-1;3;983
18;987;3963;1801;2037;1409;-2;2;973
18;988;3963;1801;246;1409;-2;3;987
18;989;3963;1801;246;1166;16;4;988
18;990;3963;2967;246;243;-1;4;988
18;991;4209;1801;940;1409;-2;3;987
18;992;4209;1801;940;1270;114;4;991
18;993;4209;3071;940;139;-1;4;991
18;994;5149;1801;851;1409;-2;3;987
18;995;5149;1801;851;1025;223;4;994
18;996;5149;2826;851;384;-1;4;994
19;997;0;0;6000;3210;-2;0;
19;998;0;0;2258;3210;-2;1;997
19;999;0;0;2258;508;-2;2;998
19;1000;0;0;1756;508;17;3;999
19;1001;1756;0;502;508;-1;3;999
19;1002;0;508;2258;842;-2;2;998
19;1003;0;508;70;842;-1;3;1002
19;1004;70;508;2188;842;264;3;1002
19;1005;0;1350;2258;1860;-2;2;998
19;1006;0;1350;47;1860;-1;3;1005
19;1007;47;1350;387;1860;-2;3;1005
19;1008;47;1350;387;1797;34;4;1007
19;1009;47;3147;387;63;-1;4;1007
19;1010;434;1350;751;1860;-2;3;1005
19;1011;434;1350;751;1797;35;4;1010
19;1012;434;3147;751;63;-1;4;1010
19;1013;1185;1350;751;1860;-2;3;1005
19;1014;1185;1350;751;1797;36;4;1013
19;1015;1185;3147;751;63;-1;4;1013
19;1016;1936;1350;322;1860;-1;3;1005
19;1017;2258;0;988;3210;-2;1;997
19;1018;2258;0;988;2464;-2;2;1017
19;1019;2258;0;954;2464;37;3;1018
19;1020;3212;0;34;2464;-1;3;1018
19;1021;2258;2464;988;746;-2;2;1017
19;1022;2258;2464;988;746;-2;3;1021
19;1023;2258;2464;988;600;56;4;1022
19;1024;2258;3064;988;146;-1;4;1022
19;1025;3246;0;1068;3210;-2;1;997
19;1026;3246;0;1068;1270;-2;2;1025
19;1027;3246;0;940;1270;115;3;1026
19;1028;4186;0;128;1270;-1;3;1026
19;1029;3246;1270;1068;1940;-2;2;1025
19;1030;3246;1270;171;1940;-1;3;1029
19;1031;3417;1270;897;1940;-2;3;1029
19;1032;3417;1270;897;1894;135;4;1031
19;1033;3417;3164;897;46;-1;4;1031
19;1034;4314;0;1686;3210;-2;1;997
19;1035;4314;0;1686;1979;-2;2;1034
19;1036;4314;0;698;1979;-2;3;1035
19;1037;4314;0;698;1959;191;4;1036
19;1038;4314;1959;698;20;-1;4;1036
19;1039;5012;0;65;1979;-1;3;1035
19;1040;5077;0;831;1979;-2;3;1035
19;1041;5077;0;831;1952;136;4;1040
19;1042;5077;1952;831;27;-1;4;1040
19;1043;5908;0;92;1979;-1;3;1035
19;1044;4314;1979;1686;1231;-2;2;1034
19;1045;4314;1979;41;1231;-1;3;1044
19;1046;4355;1979;1270;1231;-2;3;1044
19;1047;4355;1979;1270;940;116;4;1046
19;1048;4355;2919;1270;291;-1;4;1046
19;1049;5625;1979;375;1231;-1;3;1044
20;1050;0;0;6000;3210;-2;0;
20;1051;0;0;1512;3210;-2;1;1050
20;1052;0;0;1512;1952;-2;2;1051
20;1053;0;0;681;1952;-2;3;1052
20;1054;0;0;681;1781;117;4;1053
20;1055;0;1781;681;171;-1;4;1053
20;1056;681;0;831;1952;137;3;1052
20;1057;0;1952;1512;1258;-2;2;1051
20;1058;0;1952;742;1258;-2;3;1057
20;1059;0;1952;742;919;138;4;1058
20;1060;0;2871;742;339;-1;4;1058
20;1061;742;1952;600;1258;-2;3;1057
20;1062;742;1952;600;1228;57;4;1061
20;1063;742;3180;600;30;-1;4;1061
20;1064;1342;1952;170;1258;-1;3;1057
20;1065;1512;0;4488;3210;-3;1;1050
