PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
9;669;3239;2515;2161;515;133;4;668
9;670;3239;3030;2161;180;-1;4;668
9;671;5400;0;600;3210;-2;1;621
9;672;5400;0;600;2161;-2;2;671
9;673;5400;0;515;2161;134;3;672
9;674;5915;0;85;2161;-1;3;672
9;675;5400;2161;600;1049;-2;2;671
9;676;5400;2161;529;1049;-2;3;675
9;677;5400;2161;529;966;164;4;676
9;678;5400;3127;529;83;-1;4;676
9;679;5929;2161;71;1049;-1;3;675
10;680;0;0;6000;3210;-2;0;
10;681;0;0;1645;3210;-2;1;680
10;682;0;0;1645;625;-2;2;681
10;683;0;0;1411;625;283;3;682
10;684;1411;0;234;625;-1;3;682
10;685;0;625;1645;252;-2;2;681
10;686;0;625;1274;252;45;3;685
10;687;1274;625;371;252;-1;3;685
10;688;0;877;1645;252;-2;2;681
10;689;0;877;1274;252;46;3;688
10;690;1274;877;371;252;-1;3;688
10;691;0;1129;1645;252;-2;2;681
10;692;0;1129;1274;252;47;3;691
10;693;1274;1129;371;252;-1;3;691
10;694;0;1381;1645;1829;-2;2;681
10;695;0;1381;460;1829;-2;3;694
10;696;0;1381;460;1745;253;4;695
10;697;0;3126;460;84;-1;4;695
10;698;460;1381;725;1829;-2;3;694
10;699;460;1381;725;1611;322;4;698
10;700;460;2992;725;218;-1;4;698
10;701;1185;1381;460;1829;-2;3;694
10;702;1185;1381;460;1745;254;4;701
10;703;1185;3126;460;84;-1;4;701
10;704;1645;0;515;3210;-2;1;680
10;705;1645;0;515;773;-2;2;704
10;706;1645;0;419;773;68;3;705
10;707;2064;0;96;773;-1;3;705
10;708;1645;773;515;2437;-2;2;704
10;709;1645;773;515;2437;-2;3;708
10;710;1645;773;515;2161;135;4;709
10;711;1645;2934;515;276;-1;4;709
10;712;2160;0;764;3210;-2;1;680
10;713;2160;0;764;1730;-2;2;712
10;714;2160;0;725;1730;-2;3;713
10;715;2160;0;725;1611;323;4;714
10;716;2160;1611;725;119;-1;4;714
10;717;2885;0;39;1730;-1;3;713
10;718;2160;1730;764;1480;-2;2;712
10;719;2160;1730;744;1480;-2;3;718
10;720;2160;1730;744;1394;374;4;719
10;721;2160;3124;744;86;-1;4;719
10;722;2904;1730;20;1480;-1;3;718
10;723;2924;0;552;3210;-2;1;680
10;724;2924;0;552;2083;-2;2;723
10;725;2924;0;552;2083;375;3;724
10;726;2924;2083;552;1127;-2;2;723
10;727;2924;2083;420;1127;-2;3;726
10;728;2924;2083;420;1060;69;4;727
10;729;2924;3143;420;67;-1;4;727
10;730;3344;2083;132;1127;-1;3;726
10;731;3476;0;625;3210;-2;1;680
10;732;3476;0;625;1411;-2;2;731
10;733;3476;0;625;1411;284;3;732
10;734;3476;1411;625;1799;-2;2;731
10;735;3476;1411;105;1799;-1;3;734
10;736;3581;1411;499;1799;-2;3;734
10;737;3581;1411;499;1725;255;4;736
10;738;3581;3136;499;74;-1;4;736
10;739;4080;1411;21;1799;-1;3;734
10;740;4101;0;1899;3210;-2;1;680
10;741;4101;0;1899;1062;-2;2;740
10;742;4101;0;1001;1062;-2;3;741
10;743;4101;0;1001;1042;337;4;742
10;744;4101;1042;1001;20;-1;4;742
10;745;5102;0;872;1062;195;3;741
10;746;5974;0;26;1062;-1;3;741
10;747;4101;1062;1899;499;-2;2;740
10;748;4101;1062;1725;499;256;3;747
10;749;5826;1062;174;499;-1;3;747
10;750;4101;1561;1899;499;-2;2;740
10;751;4101;1561;1725;499;257;3;750
10;752;5826;1561;174;499;-1;3;750
10;753;4101;2060;1899;617;-2;2;740
10;754;4101;2060;628;617;24;3;753
10;755;4729;2060;628;617;25;3;753
10;756;5357;2060;643;617;-1;3;753
10;757;4101;2677;1899;533;-2;2;740
10;758;4101;2677;1725;533;-2;3;757
10;759;4101;2677;1725;499;258;4;758
10;760;4101;3176;1725;34;-1;4;758
10;761;5826;2677;174;533;-1;3;757
11;762;0;0;6000;3210;-2;0;
11;763;0;0;879;3210;-2;1;762
11;764;0;0;879;1033;-2;2;763
11;765;0;0;879;1033;376;3;764
11;766;0;1033;879;1060;-2;2;763
11;767;0;1033;420;1060;70;3;766
11;768;420;1033;459;1060;-1;3;766
11;769;0;2093;879;1117;-2;2;763
11;770;0;2093;879;1117;-2;3;769
11;771;0;2093;879;1033;377;4;770
11;772;0;3126;879;84;-1;4;770
11;773;879;0;2161;3210;-2;1;762
11;774;879;0;2161;522;-2;2;773
11;775;879;0;2161;522;285;3;774
11;776;879;522;2161;515;-2;2;773
11;777;879;522;2161;515;136;3;776
11;778;879;1037;2161;522;-2;2;773
11;779;879;1037;2161;522;286;3;778
11;780;879;1559;2161;293;-2;2;773
11;781;879;1559;787;293;-1;3;780
11;782;1666;1559;1201;293;228;3;780
11;783;2867;1559;173;293;-1;3;780
11;784;879;1852;2161;822;-2;2;773
11;785;879;1852;2161;822;287;3;784
11;786;879;2674;2161;536;-2;2;773
11;787;879;2674;2161;536;-2;3;786
11;788;879;2674;2161;515;137;4;787
11;789;879;3189;2161;21;-1;4;787
11;790;3040;0;1621;3210;-2;1;762
11;791;3040;0;1621;625;-2;2;790
11;792;3040;0;1621;625;196;3;791
11;793;3040;625;1621;2065;-2;2;790
11;794;3040;625;750;2065;-2;3;793
11;795;3040;625;750;1911;197;4;794
11;796;3040;2536;750;154;-1;4;794
11;797;3790;625;822;2065;198;3;793
11;798;4612;625;49;2065;-1;3;793
11;799;3040;2690;1621;520;-2;2;790
11;800;3040;2690;996;520;-2;3;799
11;801;3040;2690;996;474;324;4;800
11;802;3040;3164;996;46;-1;4;800
11;803;4036;2690;625;520;-1;3;799
11;804;4661;0;1339;3210;-2;1;762
11;805;4661;0;1339;2036;-2;2;804
11;806;4661;0;500;2036;325;3;805
11;807;5161;0;791;2036;-2;3;805
11;808;5161;0;791;1974;105;4;807
11;809;5161;1974;791;62;-1;4;807
11;810;5952;0;48;2036;-1;3;805
11;811;4661;2036;1339;828;-2;2;804
11;812;4661;2036;502;828;259;3;811
11;813;5163;2036;506;828;260;3;811
11;814;5669;2036;331;828;-1;3;811
11;815;4661;2864;1339;346;-2;2;804
11;816;4661;2864;1201;346;-2;3;815
11;817;4661;2864;1201;293;229;4;816
11;818;4661;3157;1201;53;-1;4;816
11;819;5862;2864;138;346;-1;3;815
12;820;0;0;6000;3210;-2;0;
12;821;0;0;2066;3210;-2;1;820
12;822;0;0;2066;500;-2;2;821
12;823;0;0;2036;500;326;3;822
12;824;2036;0;30;500;-1;3;822
12;825;0;500;2066;791;-2;2;821
12;826;0;500;1974;791;106;3;825
12;827;1974;500;92;791;-1;3;825
12;828;0;1291;2066;500;-2;2;821
12;829;0;1291;2036;500;327;3;828
12;830;2036;1291;30;500;-1;3;828
12;831;0;1791;2066;505;-2;2;821
12;832;0;1791;1033;505;107;3;831
12;833;1033;1791;1033;505;108;3;831
12;834;0;2296;2066;914;-2;2;821
12;835;0;2296;1838;914;-2;3;834
12;836;0;2296;1838;668;261;4;835
12;837;0;2964;1838;246;-1;4;835
12;838;1838;2296;228;914;-1;3;834
12;839;2066;0;1805;3210;-2;1;820
12;840;2066;0;1805;1081;-2;2;839
12;841;2066;0;1152;1081;338;3;840
12;842;3218;0;529;1081;-2;3;840
12;843;3218;0;529;966;165;4;842
12;844;3218;966;529;115;-1;4;842
12;845;3747;0;124;1081;-1;3;840
12;846;2066;1081;1805;484;-2;2;839
12;847;2066;1081;1805;484;262;3;846
12;848;2066;1565;1805;632;-2;2;839
12;849;2066;1565;1211;632;-2;3;848
12;850;2066;1565;1211;515;109;4;849
12;851;2066;2080;1211;117;-1;4;849
12;852;3277;1565;468;632;288;3;848
12;853;3745;1565;126;632;-1;3;848
12;854;2066;2197;1805;484;-2;2;839
12;855;2066;2197;1805;484;263;3;854
12;856;2066;2681;1805;529;-2;2;839
12;857;2066;2681;1805;529;-2;3;856
12;858;2066;2681;1805;484;264;4;857
12;859;2066;3165;1805;45;-1;4;857
12;860;3871;0;2129;3210;-2;1;820
12;861;3871;0;2129;484;-2;2;860
12;862;3871;0;1805;484;265;3;861
12;863;5676;0;324;484;-1;3;861
12;864;3871;484;2129;2161;-2;2;860
12;865;3871;484;694;2161;-2;3;864
12;866;3871;484;694;2070;266;4;865
12;867;3871;2554;694;91;-1;4;865
12;868;4565;484;515;2161;138;3;864
12;869;5080;484;822;2161;-2;3;864
12;870;5080;484;822;2065;199;4;869
12;871;5080;2549;822;96;-1;4;869
12;872;5902;484;98;2161;-1;3;864
12;873;3871;2645;2129;565;-2;2;860
12;874;3871;2645;2036;565;-2;3;873
12;875;3871;2645;2036;500;328;4;874
12;876;3871;3145;2036;65;-1;4;874
12;877;5907;2645;93;565;-1;3;873
13;878;0;0;6000;3210;-2;0;
13;879;0;0;343;3210;-2;1;878
13;880;0;0;343;1311;-2;2;879
13;881;0;0;343;1311;230;3;880
13;882;0;1311;343;1899;-2;2;879
13;883;0;1311;272;1899;-2;3;882
13;884;0;1311;272;1103;200;4;883
13;885;0;2414;272;796;-1;4;883
13;886;272;1311;71;1899;-1;3;882
13;887;343;0;1282;3210;-2;1;878
13;888;343;0;1282;2161;-2;2;887
13;889;343;0;515;2161;139;3;888
13;890;858;0;515;2161;140;3;888
13;891;1373;0;252;2161;-2;3;888
13;892;1373;0;252;1274;48;4;891
13;893;1373;1274;252;887;-1;4;891
13;894;343;2161;1282;499;-2;2;887
13;895;343;2161;1227;499;289;3;894
13;896;1570;2161;55;499;-1;3;894
13;897;343;2660;1282;550;-2;2;887
13;898;343;2660;953;550;-2;3;897
13;899;343;2660;953;522;267;4;898
13;900;343;3182;953;28;-1;4;898
13;901;1296;2660;329;550;-1;3;897
13;902;1625;0;1529;3210;-2;1;878
13;903;1625;0;1529;515;-2;2;902
13;904;1625;0;1211;515;110;3;903
13;905;2836;0;318;515;-1;3;903
13;906;1625;515;1529;252;-2;2;902
13;907;1625;515;1274;252;49;3;906
13;908;2899;515;255;252;-1;3;906
13;909;1625;767;1529;272;-2;2;902
13;910;1625;767;1103;272;201;3;909
13;911;2728;767;426;272;-1;3;909
13;912;1625;1039;1529;1247;-2;2;902
13;913;1625;1039;515;1247;-2;3;912
13;914;1625;1039;515;1211;111;4;913
13;915;1625;2250;515;36;-1;4;913
13;916;2140;1039;515;1247;-2;3;912
13;917;2140;1039;515;1211;112;4;916
13;918;2140;2250;515;36;-1;4;916
13;919;2655;1039;499;1247;-2;3;912
13;920;2655;1039;499;1227;290;4;919
13;921;2655;2266;499;20;-1;4;919
13;922;1625;2286;1529;252;-2;2;902
13;923;1625;2286;1274;252;50;3;922
13;924;2899;2286;255;252;-1;3;922
13;925;1625;2538;1529;672;-2;2;902
13;926;1625;2538;691;672;-2;3;925
13;927;1625;2538;691;629;51;4;926
13;928;1625;3167;691;43;-1;4;926
13;929;2316;2538;691;672;-2;3;925
13;930;2316;2538;691;629;52;4;929
13;931;2316;3167;691;43;-1;4;929
13;932;3007;2538;147;672;-1;3;925
13;933;3154;0;773;3210;-2;1;878
13;934;3154;0;773;617;-2;2;933
13;935;3154;0;701;617;26;3;934
13;936;3855;0;72;617;-1;3;934
13;937;3154;617;773;1721;-2;2;933
13;938;3154;617;773;1721;71;3;937
13;939;3154;2338;773;872;-2;2;933
13;940;3154;2338;629;872;-2;3;939
13;941;3154;2338;629;691;53;4;940
13;942;3154;3029;629;181;-1;4;940
13;943;3783;2338;144;872;-1;3;939
13;944;3927;0;2073;3210;-2;1;878
13;945;3927;0;2073;617;-2;2;944
13;946;3927;0;966;617;-2;3;945
13;947;3927;0;966;529;166;4;946
13;948;3927;529;966;88;-1;4;946
13;949;4893;0;701;617;27;3;945
13;950;5594;0;406;617;-1;3;945
13;951;3927;617;2073;1227;-2;2;944
13;952;3927;617;1490;1227;-2;3;951
13;953;3927;617;1490;1170;167;4;952
13;954;3927;1787;1490;57;-1;4;952
13;955;5417;617;499;1227;291;3;951
13;956;5916;617;84;1227;-1;3;951
13;957;3927;1844;2073;700;-2;2;944
13;958;3927;1844;2036;700;329;3;957
13;959;5963;1844;37;700;-1;3;957
13;960;3927;2544;2073;666;-2;2;944
13;961;3927;2544;1174;666;-2;3;960
13;962;3927;2544;1174;504;141;4;961
13;963;3927;3048;1174;162;-1;4;961
13;964;5101;2544;512;666;-2;3;960
13;965;5101;2544;512;633;113;4;964
13;966;5101;3177;512;33;-1;4;964
13;967;5613;2544;387;666;-1;3;960
14;968;0;0;6000;3210;-2;0;
14;969;0;0;615;3210;-2;1;968
14;970;0;0;615;1311;-2;2;969
14;971;0;0;343;1311;231;3;970
14;972;343;0;272;1311;-2;3;970
14;973;343;0;272;1103;202;4;972
14;974;343;1103;272;208;-1;4;972
14;975;0;1311;615;653;-2;2;969
14;976;0;1311;422;653;168;3;975
14;977;422;1311;193;653;-1;3;975
14;978;0;1964;615;1246;-2;2;969
14;979;0;1964;504;1246;-2;3;978
14;980;0;1964;504;1174;142;4;979
14;981;0;3138;504;72;-1;4;979
14;982;504;1964;111;1246;-1;3;978
14;983;615;0;1604;3210;-2;1;968
14;984;615;0;1604;1174;-2;2;983
14;985;615;0;504;1174;143;3;984
14;986;1119;0;522;1174;-2;3;984
14;987;1119;0;522;953;268;4;986
14;988;1119;953;522;221;-1;4;986
14;989;1641;0;522;1174;-2;3;984
14;990;1641;0;522;953;269;4;989
14;991;1641;953;522;221;-1;4;989
14;992;2163;0;56;1174;-1;3;984
14;993;615;1174;1604;2036;-2;2;983
14;994;615;1174;878;2036;-2;3;993
14;995;615;1174;878;1869;339;4;994
14;996;615;3043;878;167;-1;4;994
14;997;1493;1174;726;2036;-2;3;993
14;998;1493;1174;726;1879;72;4;997
14;999;1493;3053;726;157;-1;4;997
14;1000;2219;0;1227;3210;-2;1;968
14;1001;2219;0;1227;272;-2;2;1000
14;1002;2219;0;1103;272;203;3;1001
14;1003;3322;0;124;272;-1;3;1001
14;1004;2219;272;1227;313;-2;2;1000
14;1005;2219;272;1201;313;232;3;1004
14;1006;3420;272;26;313;-1;3;1004
14;1007;2219;585;1227;499;-2;2;1000
14;1008;2219;585;1227;499;292;3;1007
14;1009;2219;1084;1227;504;-2;2;1000
14;1010;2219;1084;1174;504;144;3;1009
14;1011;3393;1084;53;504;-1;3;1009
14;1012;2219;1588;1227;504;-2;2;1000
14;1013;2219;1588;1174;504;145;3;1012
14;1014;3393;1588;53;504;-1;3;1012
14;1015;2219;2092;1227;514;-2;2;1000
14;1016;2219;2092;816;514;169;3;1015
14;1017;3035;2092;411;514;-1;3;1015
14;1018;2219;2606;1227;604;-2;2;1000
14;1019;2219;2606;1227;604;-2;3;1018
14;1020;2219;2606;1227;499;293;4;1019
14;1021;2219;3105;1227;105;-1;4;1019
14;1022;3446;0;1247;3210;-2;1;968
14;1023;3446;0;1247;499;-2;2;1022
14;1024;3446;0;1227;499;294;3;1023
14;1025;4673;0;20;499;-1;3;1023
14;1026;3446;499;1247;2711;-2;2;1022
14;1027;3446;499;1220;2711;-2;3;1026
14;1028;3446;499;1220;2680;340;4;1027
14;1029;3446;3179;1220;31;-1;4;1027
14;1030;4666;499;27;2711;-1;3;1026
14;1031;4693;0;1307;3210;-2;1;968
14;1032;4693;0;1307;2680;-2;2;1031
14;1033;4693;0;1220;2680;341;3;1032
14;1034;5913;0;87;2680;-1;3;1032
14;1035;4693;2680;1307;530;-2;2;1031
14;1036;4693;2680;1174;530;-2;3;1035
14;1037;4693;2680;1174;504;146;4;1036
14;1038;4693;3184;1174;26;-1;4;1036
14;1039;5867;2680;133;530;-1;3;1035
15;1040;0;0;6000;3210;-2;0;
15;1041;0;0;2201;3210;-2;1;1040
15;1042;0;0;2201;879;-2;2;1041
15;1043;0;0;1033;879;378;3;1042
15;1044;1033;0;1033;879;379;3;1042
15;1045;2066;0;135;879;-1;3;1042
15;1046;0;879;2201;683;-2;2;1041
15;1047;0;879;701;683;-2;3;1046
15;1048;0;879;701;617;28;4;1047
15;1049;0;1496;701;66;-1;4;1047
15;1050;701;879;1051;683;-2;3;1046
15;1051;701;879;1051;663;114;4;1050
15;1052;701;1542;1051;20;-1;4;1050
15;1053;1752;879;347;683;-2;3;1046
15;1054;1752;879;347;653;204;4;1053
15;1055;1752;1532;347;30;-1;4;1053
15;1056;2099;879;102;683;-1;3;1046
15;1057;0;1562;2201;479;-2;2;1041
15;1058;0;1562;1882;479;147;3;1057
15;1059;1882;1562;319;479;-1;3;1057
15;1060;0;2041;2201;479;-2;2;1041
15;1061;0;2041;1882;479;148;3;1060
15;1062;1882;2041;319;479;-1;3;1060
15;1063;0;2520;2201;690;-2;2;1041
15;1064;0;2520;2201;690;-2;3;1063
15;1065;0;2520;2201;668;115;4;1064
15;1066;0;3188;2201;22;-1;4;1064
15;1067;2201;0;836;3210;-2;1;1040
15;1068;2201;0;836;2054;-2;2;1067
15;1069;2201;0;811;2054;73;3;1068
15;1070;3012;0;25;2054;-1;3;1068
15;1071;2201;2054;836;514;-2;2;1067
15;1072;2201;2054;816;514;170;3;1071
15;1073;3017;2054;20;514;-1;3;1071
15;1074;2201;2568;836;642;-2;2;1067
15;1075;2201;2568;816;642;-2;3;1074
15;1076;2201;2568;816;514;171;4;1075
15;1077;2201;3082;816;128;-1;4;1075
15;1078;3017;2568;20;642;-1;3;1074
15;1079;3037;0;1806;3210;-2;1;1040
15;1080;3037;0;1806;1227;-2;2;1079
15;1081;3037;0;835;1227;172;3;1080
15;1082;3872;0;903;1227;-2;3;1080
15;1083;3872;0;903;1104;74;4;1082
15;1084;3872;1104;903;123;-1;4;1082
15;1085;4775;0;68;1227;-1;3;1080
15;1086;3037;1227;1806;909;-2;2;1079
15;1087;3037;1227;294;909;-2;3;1086
15;1088;3037;1227;294;813;342;4;1087
15;1089;3037;2040;294;96;-1;4;1087
15;1090;3331;1227;345;909;-2;3;1086
15;1091;3331;1227;345;848;343;4;1090
15;1092;3331;2075;345;61;-1;4;1090
15;1093;3676;1227;689;909;54;3;1086
15;1094;4365;1227;478;909;-2;3;1086
15;1095;4365;1227;478;522;149;4;1094
15;1096;4365;1749;478;387;-1;4;1094
15;1097;3037;2136;1806;1074;-2;2;1079
15;1098;3037;2136;414;1074;-2;3;1097
15;1099;3037;2136;414;1050;173;4;1098
15;1100;3037;3186;414;24;-1;4;1098
15;1101;3451;2136;868;1074;-2;3;1097
15;1102;3451;2136;868;1032;295;4;1101
15;1103;3451;3168;868;42;-1;4;1101
15;1104;4319;2136;414;1074;-2;3;1097
15;1105;4319;2136;414;1050;174;4;1104
15;1106;4319;3186;414;24;-1;4;1104
15;1107;4733;2136;110;1074;-1;3;1097
15;1108;4843;0;1157;3210;-2;1;1040
15;1109;4843;0;1157;879;-2;2;1108
15;1110;4843;0;1033;879;380;3;1109
15;1111;5876;0;124;879;-1;3;1109
15;1112;4843;879;1157;903;-2;2;1108
15;1113;4843;879;1104;903;75;3;1112
15;1114;5947;879;53;903;-1;3;1112
15;1115;4843;1782;1157;903;-2;2;1108
15;1116;4843;1782;1104;903;76;3;1115
15;1117;5947;1782;53;903;-1;3;1115
15;1118;4843;2685;1157;525;-2;2;1108
15;1119;4843;2685;922;525;-2;3;1118
15;1120;4843;2685;922;313;175;4;1119
15;1121;4843;2998;922;212;-1;4;1119
15;1122;5765;2685;235;525;-1;3;1118
16;1123;0;0;6000;3210;-2;0;
16;1124;0;0;2234;3210;-2;1;1123
16;1125;0;0;2234;313;-2;2;1124
16;1126;0;0;1201;313;233;3;1125
16;1127;1201;0;922;313;176;3;1125
16;1128;2123;0;111;313;-1;3;1125
16;1129;0;313;2234;1033;-2;2;1124
16;1130;0;313;313;1033;-2;3;1129
16;1131;0;313;313;922;177;4;1130
16;1132;0;1235;313;111;-1;4;1130
16;1133;313;313;722;1033;-2;3;1129
16;1134;313;313;722;953;296;4;1133
16;1135;313;1266;722;80;-1;4;1133
16;1136;1035;313;320;1033;-2;3;1129
16;1137;1035;313;320;942;344;4;1136
16;1138;1035;1255;320;91;-1;4;1136
16;1139;1355;313;879;1033;381;3;1129
16;1140;0;1346;2234;975;-2;2;1124
16;1141;0;1346;313;975;-2;3;1140
16;1142;0;1346;313;922;178;4;1141
16;1143;0;2268;313;53;-1;4;1141
16;1144;313;1346;448;975;-2;3;1140
16;1145;313;1346;448;873;345;4;1144
16;1146;313;2219;448;102;-1;4;1144
16;1147;761;1346;722;975;-2;3;1140
16;1148;761;1346;722;953;297;4;1147
16;1149;761;2299;722;22;-1;4;1147
16;1150;1483;1346;689;975;-2;3;1140
16;1151;1483;1346;689;955;55;4;1150
16;1152;1483;2301;689;20;-1;4;1150
16;1153;2172;1346;62;975;-1;3;1140
16;1154;0;2321;2234;889;-2;2;1124
16;1155;0;2321;1104;889;-2;3;1154
16;1156;0;2321;1104;866;77;4;1155
16;1157;0;3187;1104;23;-1;4;1155
16;1158;1104;2321;1104;889;-2;3;1154
16;1159;1104;2321;1104;866;78;4;1158
16;1160;1104;3187;1104;23;-1;4;1158
16;1161;2208;2321;26;889;-1;3;1154
16;1162;2234;0;722;3210;-2;1;1123
16;1163;2234;0;722;2201;-2;2;1162
16;1164;2234;0;668;2201;116;3;1163
16;1165;2902;0;54;2201;-1;3;1163
16;1166;2234;2201;722;1009;-2;2;1162
16;1167;2234;2201;722;1009;-2;3;1166
16;1168;2234;2201;722;953;298;4;1167
16;1169;2234;3154;722;56;-1;4;1167
16;1170;2956;0;1239;3210;-2;1;1123
16;1171;2956;0;1239;477;-2;2;1170
16;1172;2956;0;874;477;346;3;1171
16;1173;3830;0;365;477;-1;3;1171
16;1174;2956;477;1239;866;-2;2;1170
16;1175;2956;477;1104;866;79;3;1174
16;1176;4060;477;135;866;-1;3;1174
16;1177;2956;1343;1239;707;-2;2;1170
16;1178;2956;1343;1122;707;56;3;1177
16;1179;4078;1343;117;707;-1;3;1177
16;1180;2956;2050;1239;1160;-2;2;1170
16;1181;2956;2050;617;1160;-2;3;1180
16;1182;2956;2050;617;701;29;4;1181
16;1183;2956;2751;617;459;-1;4;1181
16;1184;3573;2050;622;1160;-2;3;1180
16;1185;3573;2050;622;1003;205;4;1184
16;1186;3573;3053;622;157;-1;4;1184
16;1187;4195;0;1456;3210;-2;1;1123
16;1188;4195;0;1456;323;-2;2;1187
16;1189;4195;0;1351;323;234;3;1188
16;1190;5546;0;105;323;-1;3;1188
16;1191;4195;323;1456;323;-2;2;1187
16;1192;4195;323;1351;323;235;3;1191
16;1193;5546;323;105;323;-1;3;1191
16;1194;4195;646;1456;328;-2;2;1187
16;1195;4195;646;1311;328;236;3;1194
16;1196;5506;646;145;328;-1;3;1194
16;1197;4195;974;1456;673;-2;2;1187
16;1198;4195;974;1411;673;206;3;1197
16;1199;5606;974;45;673;-1;3;1197
16;1200;4195;1647;1456;722;-2;2;1187
16;1201;4195;1647;953;722;299;3;1200
16;1202;5148;1647;405;722;-2;3;1200
16;1203;5148;1647;405;603;80;4;1202
16;1204;5148;2250;405;119;-1;4;1202
16;1205;5553;1647;98;722;-1;3;1200
16;1206;4195;2369;1456;841;-2;2;1187
16;1207;4195;2369;1456;841;-2;3;1206
16;1208;4195;2369;1456;731;57;4;1207
16;1209;4195;3100;1456;110;-1;4;1207
16;1210;5651;0;349;3210;-2;1;1123
16;1211;5651;0;349;1311;-2;2;1210
16;1212;5651;0;328;1311;237;3;1211
16;1213;5979;0;21;1311;-1;3;1211
16;1214;5651;1311;349;1899;-2;2;1210
16;1215;5651;1311;349;1899;-2;3;1214
16;1216;5651;1311;349;1717;347;4;1215
16;1217;5651;3028;349;182;-1;4;1215
17;1218;0;0;6000;3210;-2;0;
17;1219;0;0;2066;3210;-2;1;1218
17;1220;0;0;2066;349;-2;2;1219
17;1221;0;0;1717;349;348;3;1220
17;1222;1717;0;349;349;-1;3;1220
17;1223;0;349;2066;879;-2;2;1219
17;1224;0;349;1033;879;349;3;1223
17;1225;1033;349;1033;879;350;3;1223
17;1226;0;1228;2066;752;-2;2;1219
17;1227;0;1228;2041;752;382;3;1226
17;1228;2041;1228;25;752;-1;3;1226
17;1229;0;1980;2066;879;-2;2;1219
17;1230;0;1980;1033;879;351;3;1229
17;1231;1033;1980;1033;879;352;3;1229
17;1232;0;2859;2066;351;-2;2;1219
17;1233;0;2859;903;351;-2;3;1232
17;1234;0;2859;903;276;353;4;1233
17;1235;0;3135;903;75;-1;4;1233
17;1236;903;2859;932;351;-2;3;1232
17;1237;903;2859;932;331;354;4;1236
17;1238;903;3190;932;20;-1;4;1236
17;1239;1835;2859;231;351;-1;3;1232
17;1240;2066;0;879;3210;-2;1;1218
17;1241;2066;0;879;1033;-2;2;1240
17;1242;2066;0;879;1033;355;3;1241
17;1243;2066;1033;879;1033;-2;2;1240
17;1244;2066;1033;879;1033;356;3;1243
17;1245;2066;2066;879;1144;-2;2;1240
17;1246;2066;2066;879;1144;-2;3;1245
17;1247;2066;2066;879;1033;357;4;1246
17;1248;2066;3099;879;111;-1;4;1246
17;1249;2945;0;642;3210;-2;1;1218
17;1250;2945;0;642;405;-2;2;1249
17;1251;2945;0;603;405;81;3;1250
17;1252;3548;0;39;405;-1;3;1250
17;1253;2945;405;642;603;-2;2;1249
17;1254;2945;405;622;603;82;3;1253
17;1255;3567;405;20;603;-1;3;1253
17;1256;2945;1008;642;603;-2;2;1249
17;1257;2945;1008;622;603;83;3;1256
17;1258;3567;1008;20;603;-1;3;1256
17;1259;2945;1611;642;922;-2;2;1249
17;1260;2945;1611;313;922;179;3;1259
17;1261;3258;1611;329;922;-1;3;1259
17;1262;2945;2533;642;677;-2;2;1249
17;1263;2945;2533;603;677;-2;3;1262
17;1264;2945;2533;603;622;84;4;1263
17;1265;2945;3155;603;55;-1;4;1263
17;1266;3548;2533;39;677;-1;3;1262
17;1267;3587;0;1503;3210;-2;1;1218
17;1268;3587;0;1503;1033;-2;2;1267
17;1269;3587;0;879;1033;358;3;1268
17;1270;4466;0;603;1033;-2;3;1268
17;1271;4466;0;603;622;85;4;1270
17;1272;4466;622;603;411;-1;4;1270
17;1273;5069;0;21;1033;-1;3;1268
17;1274;3587;1033;1503;2177;-2;2;1267
17;1275;3587;1033;501;2177;-2;3;1274
17;1276;3587;1033;501;2151;117;4;1275
17;1277;3587;3184;501;26;-1;4;1275
17;1278;4088;1033;501;2177;-2;3;1274
17;1279;4088;1033;501;2151;118;4;1278
17;1280;4088;3184;501;26;-1;4;1278
17;1281;4589;1033;501;2177;-2;3;1274
17;1282;4589;1033;501;2151;119;4;1281
17;1283;4589;3184;501;26;-1;4;1281
17;1284;5090;0;910;3210;-2;1;1218
17;1285;5090;0;910;603;-2;2;1284
17;1286;5090;0;622;603;86;3;1285
17;1287;5712;0;288;603;-1;3;1285
17;1288;5090;603;910;1935;-2;2;1284
17;1289;5090;603;573;1935;58;3;1288
17;1290;5663;603;296;1935;-2;3;1288
17;1291;5663;603;296;1260;359;4;1290
17;1292;5663;1863;296;675;-1;4;1290
17;1293;5959;603;41;1935;-1;3;1288
17;1294;5090;2538;910;672;-2;2;1284
17;1295;5090;2538;603;672;-2;3;1294
17;1296;5090;2538;603;622;87;4;1295
17;1297;5090;3160;603;50;-1;4;1295
17;1298;5693;2538;224;672;-2;3;1294
17;1299;5693;2538;224;555;88;4;1298
17;1300;5693;3093;224;117;-1;4;1298
17;1301;5917;2538;83;672;-1;3;1294
18;1302;0;0;6000;3210;-2;0;
18;1303;0;0;1617;3210;-2;1;1302
18;1304;0;0;1617;224;-2;2;1303
18;1305;0;0;345;224;-1;3;1304
18;1306;345;0;555;224;89;3;1304
18;1307;900;0;717;224;-1;3;1304
18;1308;0;224;1617;313;-2;2;1303
18;1309;0;224;1221;313;238;3;1308
18;1310;1221;224;396;313;-1;3;1308
18;1311;0;537;1617;1844;-2;2;1303
