PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
15;655;2102;896;466;37;-1;4;653
15;656;2568;0;670;933;-1;3;651
15;657;0;933;3238;2277;-2;2;650
15;658;0;933;1147;2277;-2;3;657
15;659;0;933;1147;2087;62;4;658
15;660;0;3020;1147;190;-1;4;658
15;661;1147;933;1147;2277;-2;3;657
15;662;1147;933;1147;2177;63;4;661
15;663;1147;3110;1147;100;-1;4;661
15;664;2294;933;944;2277;-2;3;657
15;665;2294;933;944;2177;14;4;664
15;666;2294;3110;944;100;-1;4;664
15;667;3238;0;1583;3210;-2;1;649
15;668;3238;0;1583;1031;-2;2;667
15;669;3238;0;1483;1031;48;3;668
15;670;4721;0;100;1031;-1;3;668
15;671;3238;1031;1583;918;-2;2;667
15;672;3238;1031;1583;918;80;3;671
15;673;3238;1949;1583;1261;-2;2;667
15;674;3238;1949;1583;1261;-2;3;673
15;675;3238;1949;1583;1039;81;4;674
15;676;3238;2988;1583;222;-1;4;674
15;677;4821;0;1179;3210;-2;1;649
15;678;4821;0;1179;2177;-2;2;677
15;679;4821;0;1147;2177;64;3;678
15;680;5968;0;32;2177;-1;3;678
15;681;4821;2177;1179;1033;-2;2;677
15;682;4821;2177;1156;1033;-2;3;681
15;683;4821;2177;1156;977;212;4;682
15;684;4821;3154;1156;56;-1;4;682
15;685;5977;2177;23;1033;-1;3;681
16;686;0;0;6000;3210;-2;0;
16;687;0;0;997;3210;-2;1;686
16;688;0;0;997;210;-1;2;687
16;689;0;210;997;1481;-2;2;687
16;690;0;210;977;1481;-2;3;689
16;691;0;210;977;1156;213;4;690
16;692;0;1366;977;325;-1;4;690
16;693;977;210;20;1481;-1;3;689
16;694;0;1691;997;1519;-2;2;687
16;695;0;1691;968;1519;-2;3;694
16;696;0;1691;968;1108;201;4;695
16;697;0;2799;968;411;-1;4;695
16;698;968;1691;29;1519;-1;3;694
16;699;997;0;2790;3210;-2;1;686
16;700;997;0;2790;1023;-2;2;699
16;701;997;0;2177;1023;-2;3;700
16;702;997;0;2177;944;15;4;701
16;703;997;944;2177;79;-1;4;701
16;704;3174;0;453;1023;181;3;700
16;705;3627;0;160;1023;-1;3;700
16;706;997;1023;2790;2187;-2;2;699
16;707;997;1023;1395;2187;-2;3;706
16;708;997;1023;1395;1969;115;4;707
16;709;997;2992;1395;218;-1;4;707
16;710;2392;1023;1395;2187;-2;3;706
16;711;2392;1023;1395;1969;116;4;710
16;712;2392;2992;1395;218;-1;4;710
16;713;3787;0;2213;3210;-2;1;686
16;714;3787;0;2213;138;-1;2;713
16;715;3787;138;2213;944;-2;2;713
16;716;3787;138;2177;944;16;3;715
16;717;5964;138;36;944;-1;3;715
16;718;3787;1082;2213;1350;-2;2;713
16;719;3787;1082;2177;1350;65;3;718
16;720;5964;1082;36;1350;-1;3;718
16;721;3787;2432;2213;778;-2;2;713
16;722;3787;2432;309;778;-1;3;721
16;723;4096;2432;1542;778;-2;3;721
16;724;4096;2432;1542;696;133;4;723
16;725;4096;3128;1542;82;-1;4;723
16;726;5638;2432;362;778;-1;3;721
17;727;0;0;6000;3210;-2;0;
17;728;0;0;2000;3210;-2;1;727
17;729;0;0;2000;997;-2;2;728
17;730;0;0;1680;997;28;3;729
17;731;1680;0;320;997;-1;3;729
17;732;0;997;2000;2213;-2;2;728
17;733;0;997;650;2213;-2;3;732
17;734;0;997;650;2056;134;4;733
17;735;0;3053;650;157;-1;4;733
17;736;650;997;1350;2213;-2;3;732
17;737;650;997;1350;2177;66;4;736
17;738;650;3174;1350;36;-1;4;736
17;739;2000;0;1677;3210;-2;1;727
17;740;2000;0;1677;1483;-2;2;739
17;741;2000;0;1224;1483;49;3;740
17;742;3224;0;453;1483;-2;3;740
17;743;3224;0;453;1113;182;4;742
17;744;3224;1113;453;370;-1;4;742
17;745;2000;1483;1677;1727;-2;2;739
17;746;2000;1483;1548;1727;-2;3;745
17;747;2000;1483;1548;1589;168;4;746
17;748;2000;3072;1548;138;-1;4;746
17;749;3548;1483;129;1727;-1;3;745
17;750;3677;0;2323;3210;-2;1;727
17;751;3677;0;2323;556;-2;2;750
17;752;3677;0;208;556;-1;3;751
17;753;3885;0;896;556;149;3;751
17;754;4781;0;896;556;150;3;751
17;755;5677;0;323;556;-1;3;751
17;756;3677;556;2323;1256;-2;2;750
17;757;3677;556;2072;1256;183;3;756
17;758;5749;556;251;1256;-1;3;756
17;759;3677;1812;2323;1398;-2;2;750
17;760;3677;1812;2177;1398;-2;3;759
17;761;3677;1812;2177;1350;67;4;760
17;762;3677;3162;2177;48;-1;4;760
17;763;5854;1812;146;1398;-1;3;759
18;764;0;0;6000;3210;-2;0;
18;765;0;0;2505;3210;-2;1;764
18;766;0;0;2505;1874;-2;2;765
18;767;0;0;1240;1874;97;3;766
18;768;1240;0;1265;1874;98;3;766
18;769;0;1874;2505;1336;-2;2;765
18;770;0;1874;597;1336;-2;3;769
18;771;0;1874;597;1079;151;4;770
18;772;0;2953;597;257;-1;4;770
18;773;597;1874;1874;1336;-2;3;769
18;774;597;1874;1874;1265;99;4;773
18;775;597;3139;1874;71;-1;4;773
18;776;2471;1874;34;1336;-1;3;769
18;777;2505;0;1256;3210;-2;1;764
18;778;2505;0;1256;1053;-2;2;777
18;779;2505;0;21;1053;-1;3;778
18;780;2526;0;1199;1053;117;3;778
18;781;3725;0;36;1053;-1;3;778
18;782;2505;1053;1256;2157;-2;2;777
18;783;2505;1053;1256;2157;-2;3;782
18;784;2505;1053;1256;2072;184;4;783
18;785;2505;3125;1256;85;-1;4;783
18;786;3761;0;2239;3210;-2;1;764
18;787;3761;0;2239;231;-1;2;786
18;788;3761;231;2239;1680;-2;2;786
18;789;3761;231;999;1680;29;3;788
18;790;4760;231;999;1680;30;3;788
18;791;5759;231;241;1680;-1;3;788
18;792;3761;1911;2239;1299;-2;2;786
18;793;3761;1911;2072;1299;-2;3;792
18;794;3761;1911;2072;1256;185;4;793
18;795;3761;3167;2072;43;-1;4;793
18;796;5833;1911;167;1299;-1;3;792
19;797;0;0;6000;3210;-2;0;
19;798;0;0;1039;3210;-2;1;797
19;799;0;0;1039;1583;-2;2;798
19;800;0;0;1039;1583;82;3;799
19;801;0;1583;1039;1627;-2;2;798
19;802;0;1583;1007;1627;-2;3;801
19;803;0;1583;1007;1490;31;4;802
19;804;0;3073;1007;137;-1;4;802
19;805;1007;1583;32;1627;-1;3;801
19;806;1039;0;1583;3210;-2;1;797
19;807;1039;0;1583;133;-1;2;806
19;808;1039;133;1583;1024;-2;2;806
19;809;1039;133;1497;1024;32;3;808
19;810;2536;133;86;1024;-1;3;808
19;811;1039;1157;1583;988;-2;2;806
19;812;1039;1157;1519;988;33;3;811
19;813;2558;1157;64;988;-1;3;811
19;814;1039;2145;1583;1065;-2;2;806
19;815;1039;2145;1583;1065;-2;3;814
19;816;1039;2145;1583;1039;83;4;815
19;817;1039;3184;1583;26;-1;4;815
19;818;2622;0;3378;3210;-2;1;797
19;819;2622;0;3378;650;-2;2;818
19;820;2622;0;1079;650;-2;3;819
19;821;2622;0;1079;597;152;4;820
19;822;2622;597;1079;53;-1;4;820
19;823;3701;0;2146;650;135;3;819
19;824;5847;0;153;650;-1;3;819
19;825;2622;650;3378;1412;-2;2;818
19;826;2622;650;1874;1412;-2;3;825
19;827;2622;650;1874;1265;100;4;826
19;828;2622;1915;1874;147;-1;4;826
19;829;4496;650;1483;1412;50;3;825
19;830;5979;650;21;1412;-1;3;825
19;831;2622;2062;3378;1148;-2;2;818
19;832;2622;2062;1289;1148;-2;3;831
19;833;2622;2062;1289;1053;118;4;832
19;834;2622;3115;1289;95;-1;4;832
19;835;3911;2062;1087;1148;-2;3;831
19;836;3911;2062;1087;1096;101;4;835
19;837;3911;3158;1087;52;-1;4;835
19;838;4998;2062;969;1148;-2;3;831
19;839;4998;2062;969;1108;202;4;838
19;840;4998;3170;969;40;-1;4;838
19;841;5967;2062;33;1148;-1;3;831
20;842;0;0;6000;3210;-2;0;
20;843;0;0;849;3210;-2;1;842
20;844;0;0;849;1348;-2;2;843
20;845;0;0;829;1348;84;3;844
20;846;829;0;20;1348;-1;3;844
20;847;0;1348;849;1862;-2;2;843
20;848;0;1348;821;1862;-2;3;847
20;849;0;1348;821;1390;186;4;848
20;850;0;2738;821;472;-1;4;848
20;851;821;1348;28;1862;-1;3;847
20;852;849;0;969;3210;-2;1;842
20;853;849;0;969;1108;-2;2;852
20;854;849;0;969;1108;203;3;853
20;855;849;1108;969;2102;-2;2;852
20;856;849;1108;597;2102;-2;3;855
20;857;849;1108;597;1959;169;4;856
20;858;849;3067;597;143;-1;4;856
20;859;1446;1108;372;2102;-1;3;855
20;860;1818;0;4182;3210;-3;1;842
