PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
12;665;1858;0;1956;386;-2;2;664
12;666;1858;0;1507;386;224;3;665
12;667;3365;0;449;386;-1;3;665
12;668;1858;386;1956;452;-2;2;664
12;669;1858;386;1507;452;-2;3;668
12;670;1858;386;1507;386;225;4;669
12;671;1858;772;1507;66;-1;4;669
12;672;3365;386;449;452;-1;3;668
12;673;1858;838;1956;645;-2;2;664
12;674;1858;838;1800;645;76;3;673
12;675;3658;838;156;645;-1;3;673
12;676;1858;1483;1956;645;-2;2;664
12;677;1858;1483;1800;645;50;3;676
12;678;3658;1483;156;645;-1;3;676
12;679;1858;2128;1956;503;-2;2;664
12;680;1858;2128;1929;503;-2;3;679
12;681;1858;2128;1929;477;119;4;680
12;682;1858;2605;1929;26;-1;4;680
12;683;3787;2128;27;503;-1;3;679
12;684;1858;2631;1956;579;-2;2;664
12;685;1858;2631;437;579;-2;3;684
12;686;1858;2631;437;459;206;4;685
12;687;1858;3090;437;120;-1;4;685
12;688;2295;2631;437;579;-2;3;684
12;689;2295;2631;437;459;207;4;688
12;690;2295;3090;437;120;-1;4;688
12;691;2732;2631;1062;579;-2;3;684
12;692;2732;2631;1062;437;208;4;691
12;693;2732;3068;1062;142;-1;4;691
12;694;3794;2631;20;579;-1;3;684
12;695;3814;0;2186;3210;-2;1;640
12;696;3814;0;2186;665;-2;2;695
12;697;3814;0;1800;665;-2;3;696
12;698;3814;0;1800;645;77;4;697
12;699;3814;645;1800;20;-1;4;697
12;700;5614;0;386;665;-1;3;696
12;701;3814;665;2186;1759;-2;2;695
12;702;3814;665;2165;1759;98;3;701
12;703;5979;665;21;1759;-1;3;701
12;704;3814;2424;2186;786;-2;2;695
12;705;3814;2424;2130;786;-2;3;704
12;706;3814;2424;2130;764;51;4;705
12;707;3814;3188;2130;22;-1;4;705
12;708;5944;2424;56;786;-1;3;704
13;709;0;0;6000;3210;-2;0;
13;710;0;0;1970;3210;-2;1;709
13;711;0;0;1970;1800;-2;2;710
13;712;0;0;645;1800;78;3;711
13;713;645;0;645;1800;52;3;711
13;714;1290;0;35;1800;-1;3;711
13;715;1325;0;645;1800;53;3;711
13;716;0;1800;1970;1410;-2;2;710
13;717;0;1800;1920;1410;-2;3;716
13;718;0;1800;1920;1299;19;4;717
13;719;0;3099;1920;111;-1;4;717
13;720;1920;1800;50;1410;-1;3;716
13;721;1970;0;1800;3210;-2;1;709
13;722;1970;0;1800;386;-2;2;721
13;723;1970;0;1507;386;226;3;722
13;724;3477;0;293;386;-1;3;722
13;725;1970;386;1800;645;-2;2;721
13;726;1970;386;1800;645;54;3;725
13;727;1970;1031;1800;491;-2;2;721
13;728;1970;1031;1770;491;184;3;727
13;729;3740;1031;30;491;-1;3;727
13;730;1970;1522;1800;339;-2;2;721
13;731;1970;1522;1327;339;160;3;730
13;732;3297;1522;473;339;-1;3;730
13;733;1970;1861;1800;653;-2;2;721
13;734;1970;1861;1800;653;55;3;733
13;735;1970;2514;1800;696;-2;2;721
13;736;1970;2514;1800;696;-2;3;735
13;737;1970;2514;1800;653;56;4;736
13;738;1970;3167;1800;43;-1;4;736
13;739;3770;0;2230;3210;-2;1;709
13;740;3770;0;2230;668;-2;2;739
13;741;3770;0;1800;668;-2;3;740
13;742;3770;0;1800;645;79;4;741
13;743;3770;645;1800;23;-1;4;741
13;744;5570;0;430;668;-1;3;740
13;745;3770;668;2230;1759;-2;2;739
13;746;3770;668;2165;1759;99;3;745
13;747;5935;668;65;1759;-1;3;745
13;748;3770;2427;2230;783;-2;2;739
13;749;3770;2427;1800;783;-2;3;748
13;750;3770;2427;1800;653;57;4;749
13;751;3770;3080;1800;130;-1;4;749
13;752;5570;2427;430;783;-1;3;748
14;753;0;0;6000;3210;-2;0;
14;754;0;0;1949;3210;-2;1;753
14;755;0;0;1949;679;-2;2;754
14;756;0;0;1800;679;-2;3;755
14;757;0;0;1800;645;80;4;756
14;758;0;645;1800;34;-1;4;756
14;759;1800;0;149;679;-1;3;755
14;760;0;679;1949;1299;-2;2;754
14;761;0;679;1920;1299;20;3;760
14;762;1920;679;29;1299;-1;3;760
14;763;0;1978;1949;477;-2;2;754
14;764;0;1978;1929;477;120;3;763
14;765;1929;1978;20;477;-1;3;763
14;766;0;2455;1949;755;-2;2;754
14;767;0;2455;1821;755;-2;3;766
14;768;0;2455;1821;674;243;4;767
14;769;0;3129;1821;81;-1;4;767
14;770;1821;2455;128;755;-1;3;766
14;771;1949;0;1042;3210;-2;1;753
14;772;1949;0;1042;1430;-2;2;771
14;773;1949;0;1042;1430;140;3;772
14;774;1949;1430;1042;878;-2;2;771
14;775;1949;1430;979;878;121;3;774
14;776;2928;1430;63;878;-1;3;774
14;777;1949;2308;1042;902;-2;2;771
14;778;1949;2308;979;902;-2;3;777
14;779;1949;2308;979;878;122;4;778
14;780;1949;3186;979;24;-1;4;778
14;781;2928;2308;63;902;-1;3;777
14;782;2991;0;1925;3210;-2;1;753
14;783;2991;0;1925;694;-2;2;782
14;784;2991;0;1780;694;-2;3;783
14;785;2991;0;1780;674;244;4;784
14;786;2991;674;1780;20;-1;4;784
14;787;4771;0;145;694;-1;3;783
14;788;2991;694;1925;491;-2;2;782
14;789;2991;694;1770;491;185;3;788
14;790;4761;694;155;491;-1;3;788
14;791;2991;1185;1925;674;-2;2;782
14;792;2991;1185;1780;674;245;3;791
14;793;4771;1185;145;674;-1;3;791
14;794;2991;1859;1925;1351;-2;2;782
14;795;2991;1859;1925;1351;-2;3;794
14;796;2991;1859;1925;1299;41;4;795
14;797;2991;3158;1925;52;-1;4;795
14;798;4916;0;1084;3210;-2;1;753
14;799;4916;0;1084;1780;-2;2;798
14;800;4916;0;339;1780;-2;3;799
14;801;4916;0;339;1327;161;4;800
14;802;4916;1327;339;453;-1;4;800
14;803;5255;0;674;1780;246;3;799
14;804;5929;0;71;1780;-1;3;799
14;805;4916;1780;1084;1430;-2;2;798
14;806;4916;1780;1042;1430;141;3;805
14;807;5958;1780;42;1430;-1;3;805
15;808;0;0;6000;3210;-2;0;
15;809;0;0;1812;3210;-2;1;808
15;810;0;0;1812;386;-2;2;809
15;811;0;0;1507;386;227;3;810
15;812;1507;0;305;386;-1;3;810
15;813;0;386;1812;625;-2;2;809
15;814;0;386;648;625;58;3;813
15;815;648;386;399;625;-2;3;813
15;816;648;386;399;439;186;4;815
15;817;648;825;399;186;-1;4;815
15;818;1047;386;648;625;59;3;813
15;819;1695;386;117;625;-1;3;813
15;820;0;1011;1812;2199;-2;2;809
15;821;0;1011;906;2199;-2;3;820
15;822;0;1011;906;1922;142;4;821
15;823;0;2933;906;277;-1;4;821
15;824;906;1011;906;2199;-2;3;820
15;825;906;1011;906;1922;143;4;824
15;826;906;2933;906;277;-1;4;824
15;827;1812;0;1528;3210;-2;1;808
15;828;1812;0;1528;973;-2;2;827
15;829;1812;0;399;973;-2;3;828
15;830;1812;0;399;439;187;4;829
15;831;1812;439;399;534;-1;4;829
15;832;2211;0;1080;973;-2;3;828
15;833;2211;0;1080;933;60;4;832
15;834;2211;933;1080;40;-1;4;832
15;835;3291;0;49;973;-1;3;828
15;836;1812;973;1528;2237;-2;2;827
15;837;1812;973;764;2237;-2;3;836
15;838;1812;973;764;2130;81;4;837
15;839;1812;3103;764;107;-1;4;837
15;840;2576;973;764;2237;-2;3;836
15;841;2576;973;764;2130;82;4;840
15;842;2576;3103;764;107;-1;4;840
15;843;3340;0;1800;3210;-2;1;808
15;844;3340;0;1800;645;-2;2;843
15;845;3340;0;1800;645;83;3;844
15;846;3340;645;1800;2165;-2;2;843
15;847;3340;645;1759;2165;100;3;846
15;848;5099;645;41;2165;-1;3;846
15;849;3340;2810;1800;400;-2;2;843
15;850;3340;2810;1664;400;-2;3;849
15;851;3340;2810;1664;378;144;4;850
15;852;3340;3188;1664;22;-1;4;850
15;853;5004;2810;136;400;-1;3;849
15;854;5140;0;386;3210;-2;1;808
15;855;5140;0;386;1507;-2;2;854
15;856;5140;0;386;1507;228;3;855
15;857;5140;1507;386;1703;-2;2;854
15;858;5140;1507;386;1703;-2;3;857
15;859;5140;1507;386;1507;229;4;858
15;860;5140;3014;386;196;-1;4;858
15;861;5526;0;474;3210;-2;1;808
15;862;5526;0;474;1275;-2;2;861
15;863;5526;0;439;1275;188;3;862
15;864;5965;0;35;1275;-1;3;862
15;865;5526;1275;474;1935;-2;2;861
15;866;5526;1275;378;1935;-2;3;865
15;867;5526;1275;378;1664;145;4;866
15;868;5526;2939;378;271;-1;4;866
15;869;5904;1275;96;1935;-1;3;865
16;870;0;0;6000;3210;-2;0;
16;871;0;0;1176;3210;-2;1;870
16;872;0;0;1176;547;-2;2;871
16;873;0;0;1176;547;162;3;872
16;874;0;547;1176;437;-2;2;871
16;875;0;547;1062;437;209;3;874
16;876;1062;547;114;437;-1;3;874
16;877;0;984;1176;547;-2;2;871
16;878;0;984;1176;547;163;3;877
16;879;0;1531;1176;435;-2;2;871
16;880;0;1531;1176;435;164;3;879
16;881;0;1966;1176;435;-2;2;871
16;882;0;1966;1176;435;165;3;881
16;883;0;2401;1176;809;-2;2;871
16;884;0;2401;547;809;-2;3;883
16;885;0;2401;547;765;166;4;884
16;886;0;3166;547;44;-1;4;884
16;887;547;2401;547;809;-2;3;883
16;888;547;2401;547;765;167;4;887
16;889;547;3166;547;44;-1;4;887
16;890;1094;2401;82;809;-1;3;883
16;891;1176;0;1080;3210;-2;1;870
16;892;1176;0;1080;878;-2;2;891
16;893;1176;0;979;878;123;3;892
16;894;2155;0;101;878;-1;3;892
16;895;1176;878;1080;878;-2;2;891
16;896;1176;878;979;878;124;3;895
16;897;2155;878;101;878;-1;3;895
16;898;1176;1756;1080;480;-2;2;891
16;899;1176;1756;929;480;146;3;898
16;900;2105;1756;151;480;-1;3;898
16;901;1176;2236;1080;974;-2;2;891
16;902;1176;2236;1080;974;-2;3;901
16;903;1176;2236;1080;933;61;4;902
16;904;1176;3169;1080;41;-1;4;902
16;905;2256;0;912;3210;-2;1;870
16;906;2256;0;912;1049;-2;2;905
16;907;2256;0;878;1049;-2;3;906
16;908;2256;0;878;979;125;4;907
16;909;2256;979;878;70;-1;4;907
16;910;3134;0;34;1049;-1;3;906
16;911;2256;1049;912;2161;-2;2;905
16;912;2256;1049;912;2161;-2;3;911
16;913;2256;1049;912;1948;62;4;912
16;914;2256;2997;912;213;-1;4;912
16;915;3168;0;2165;3210;-2;1;870
16;916;3168;0;2165;559;-2;2;915
16;917;3168;0;2165;559;101;3;916
16;918;3168;559;2165;559;-2;2;915
16;919;3168;559;2165;559;102;3;918
16;920;3168;1118;2165;859;-2;2;915
16;921;3168;1118;2165;859;103;3;920
16;922;3168;1977;2165;347;-2;2;915
16;923;3168;1977;2051;347;230;3;922
16;924;5219;1977;114;347;-1;3;922
16;925;3168;2324;2165;886;-2;2;915
16;926;3168;2324;2165;886;-2;3;925
16;927;3168;2324;2165;859;104;4;926
16;928;3168;3183;2165;27;-1;4;926
16;929;5333;0;667;3210;-3;1;870
