PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
17;654;4722;0;1278;3210;-2;1;618
17;655;4722;0;1278;860;-2;2;654
17;656;4722;0;1067;860;181;3;655
17;657;5789;0;211;860;-1;3;655
17;658;4722;860;1278;890;-2;2;654
17;659;4722;860;1067;890;-2;3;658
17;660;4722;860;1067;860;182;4;659
17;661;4722;1720;1067;30;-1;4;659
17;662;5789;860;211;890;-1;3;658
17;663;4722;1750;1278;1460;-2;2;654
17;664;4722;1750;860;1460;-2;3;663
17;665;4722;1750;860;1067;183;4;664
17;666;4722;2817;860;393;-1;4;664
17;667;5582;1750;418;1460;-1;3;663
18;668;0;0;6000;3210;-2;0;
18;669;0;0;2523;3210;-2;1;668
18;670;0;0;2523;1175;-2;2;669
18;671;0;0;781;1175;184;3;670
18;672;781;0;871;1175;185;3;670
18;673;1652;0;871;1175;186;3;670
18;674;0;1175;2523;947;-2;2;669
18;675;0;1175;1175;947;187;3;674
18;676;1175;1175;1175;947;188;3;674
18;677;2350;1175;173;947;-1;3;674
18;678;0;2122;2523;1088;-2;2;669
18;679;0;2122;1730;1088;-2;3;678
18;680;0;2122;1730;1026;189;4;679
18;681;0;3148;1730;62;-1;4;679
18;682;1730;2122;793;1088;-1;3;678
18;683;2523;0;3477;3210;-2;1;668
18;684;2523;0;3477;1047;-2;2;683
18;685;2523;0;1131;1047;190;3;684
18;686;3654;0;1131;1047;191;3;684
18;687;4785;0;1131;1047;192;3;684
18;688;5916;0;84;1047;-1;3;684
18;689;2523;1047;3477;2163;-2;2;683
18;690;2523;1047;834;2163;-2;3;689
18;691;2523;1047;834;1669;193;4;690
18;692;2523;2716;834;494;-1;4;690
18;693;3357;1047;834;2163;-2;3;689
18;694;3357;1047;834;1669;194;4;693
18;695;3357;2716;834;494;-1;4;693
18;696;4191;1047;834;2163;-2;3;689
18;697;4191;1047;834;1669;195;4;696
18;698;4191;2716;834;494;-1;4;696
18;699;5025;1047;847;2163;-2;3;689
18;700;5025;1047;847;1669;196;4;699
18;701;5025;2716;847;494;-1;4;699
18;702;5872;1047;128;2163;-1;3;689
19;703;0;0;6000;3210;-2;0;
19;704;0;0;3338;3210;-2;1;703
19;705;0;0;3338;847;-2;2;704
19;706;0;0;1669;847;197;3;705
19;707;1669;0;1669;847;198;3;705
19;708;0;847;3338;2363;-2;2;704
19;709;0;847;1131;2363;-2;3;708
19;710;0;847;1131;2197;199;4;709
19;711;0;3044;1131;166;-1;4;709
19;712;1131;847;1131;2363;-2;3;708
19;713;1131;847;1131;2197;200;4;712
19;714;1131;3044;1131;166;-1;4;712
19;715;2262;847;1002;2363;-2;3;708
19;716;2262;847;1002;2077;201;4;715
19;717;2262;2924;1002;286;-1;4;715
19;718;3264;847;74;2363;-1;3;708
19;719;3338;0;2662;3210;-2;1;703
19;720;3338;0;2662;1002;-2;2;719
19;721;3338;0;2077;1002;202;3;720
19;722;5415;0;585;1002;-1;3;720
19;723;3338;1002;2662;1004;-2;2;719
19;724;3338;1002;2077;1004;203;3;723
19;725;5415;1002;585;1004;-1;3;723
19;726;3338;2006;2662;1204;-2;2;719
19;727;3338;2006;139;1204;-1;3;726
19;728;3477;2006;2077;1204;-2;3;726
19;729;3477;2006;2077;1004;204;4;728
19;730;3477;3010;2077;200;-1;4;728
19;731;5554;2006;446;1204;-1;3;726
20;732;0;0;6000;3210;-2;0;
20;733;0;0;2077;3210;-2;1;732
20;734;0;0;2077;1197;-2;2;733
20;735;0;0;2077;1197;205;3;734
20;736;0;1197;2077;2013;-2;2;733
20;737;0;1197;2077;2013;-2;3;736
20;738;0;1197;2077;1197;206;4;737
20;739;0;2394;2077;816;-1;4;737
20;740;2077;0;3923;3210;-3;1;732
