PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
10;671;2766;1745;163;1465;-1;3;661
10;672;2929;0;3071;3210;-2;1;643
10;673;2929;0;3071;1358;-2;2;672
10;674;2929;0;453;1358;-2;3;673
10;675;2929;0;453;1169;170;4;674
10;676;2929;1169;453;189;-1;4;674
10;677;3382;0;844;1358;20;3;673
10;678;4226;0;844;1358;21;3;673
10;679;5070;0;899;1358;-2;3;673
10;680;5070;0;899;1307;22;4;679
10;681;5070;1307;899;51;-1;4;679
10;682;5969;0;31;1358;-1;3;673
10;683;2929;1358;3071;920;-2;2;672
10;684;2929;1358;852;920;-2;3;683
10;685;2929;1358;852;900;171;4;684
10;686;2929;2258;852;20;-1;4;684
10;687;3781;1358;1307;920;-2;3;683
10;688;3781;1358;1307;899;23;4;687
10;689;3781;2257;1307;21;-1;4;687
10;690;5088;1358;852;920;-2;3;683
10;691;5088;1358;852;900;172;4;690
10;692;5088;2258;852;20;-1;4;690
10;693;5940;1358;60;920;-1;3;683
10;694;2929;2278;3071;932;-2;2;672
10;695;2929;2278;852;932;-2;3;694
10;696;2929;2278;852;900;173;4;695
10;697;2929;3178;852;32;-1;4;695
10;698;3781;2278;1307;932;-2;3;694
10;699;3781;2278;1307;899;24;4;698
10;700;3781;3177;1307;33;-1;4;698
10;701;5088;2278;852;932;-2;3;694
10;702;5088;2278;852;900;174;4;701
10;703;5088;3178;852;32;-1;4;701
10;704;5940;2278;60;932;-1;3;694
11;705;0;0;6000;3210;-2;0;
11;706;0;0;1393;3210;-2;1;705
11;707;0;0;1393;350;-2;2;706
11;708;0;0;828;350;198;3;707
11;709;828;0;565;350;-2;3;707
11;710;828;0;565;231;199;4;709
11;711;828;231;565;119;-1;4;709
11;712;0;350;1393;1864;-2;2;706
11;713;0;350;54;1864;-1;3;712
11;714;54;350;542;1864;99;3;712
11;715;596;350;753;1864;-2;3;712
11;716;596;350;753;903;124;4;715
11;717;596;1253;753;961;-1;4;715
11;718;1349;350;44;1864;-1;3;712
11;719;0;2214;1393;996;-2;2;706
11;720;0;2214;1331;996;-2;3;719
11;721;0;2214;1331;925;74;4;720
11;722;0;3139;1331;71;-1;4;720
11;723;1331;2214;62;996;-1;3;719
11;724;1393;0;4607;3210;-3;1;705
