PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
6;671;1953;3122;1624;88;-1;4;669
6;672;3577;2697;45;513;-1;3;668
6;673;3622;0;429;3210;-2;1;627
6;674;3622;0;429;1953;-2;2;673
6;675;3622;0;429;1953;155;3;674
6;676;3622;1953;429;1257;-2;2;673
6;677;3622;1953;380;1257;-2;3;676
6;678;3622;1953;380;951;137;4;677
6;679;3622;2904;380;306;-1;4;677
6;680;4002;1953;49;1257;-1;3;676
6;681;4051;0;1949;3210;-2;1;627
6;682;4051;0;1949;320;-2;2;681
6;683;4051;0;1476;320;222;3;682
6;684;5527;0;473;320;-1;3;682
6;685;4051;320;1949;1679;-2;2;681
6;686;4051;320;570;1679;-2;3;685
6;687;4051;320;570;1625;18;4;686
6;688;4051;1945;570;54;-1;4;686
6;689;4621;320;74;1679;-1;3;685
6;690;4695;320;447;1679;-2;3;685
6;691;4695;320;447;1639;108;4;690
6;692;4695;1959;447;40;-1;4;690
6;693;5142;320;320;1679;-2;3;685
6;694;5142;320;320;1476;223;4;693
6;695;5142;1796;320;203;-1;4;693
6;696;5462;320;339;1679;-2;3;685
6;697;5462;320;339;1458;204;4;696
6;698;5462;1778;339;221;-1;4;696
6;699;5801;320;199;1679;-1;3;685
6;700;4051;1999;1949;1211;-2;2;681
6;701;4051;1999;86;1211;-1;3;700
6;702;4137;1999;510;1211;-2;3;700
6;703;4137;1999;510;1141;66;4;702
6;704;4137;3140;510;70;-1;4;702
6;705;4647;1999;510;1211;-2;3;700
6;706;4647;1999;510;1141;67;4;705
6;707;4647;3140;510;70;-1;4;705
6;708;5157;1999;810;1211;-2;3;700
6;709;5157;1999;810;1116;73;4;708
6;710;5157;3115;810;95;-1;4;708
6;711;5967;1999;33;1211;-1;3;700
7;712;0;0;6000;3210;-2;0;
7;713;0;0;2141;3210;-2;1;712
7;714;0;0;2141;429;-2;2;713
7;715;0;0;1953;429;156;3;714
7;716;1953;0;188;429;-1;3;714
7;717;0;429;2141;808;-2;2;713
7;718;0;429;484;808;205;3;717
7;719;484;429;1103;808;-2;3;717
7;720;484;429;1103;449;68;4;719
7;721;484;878;1103;359;-1;4;719
7;722;1587;429;99;808;-1;3;717
7;723;1686;429;418;808;-2;3;717
7;724;1686;429;418;773;19;4;723
7;725;1686;1202;418;35;-1;4;723
7;726;2104;429;37;808;-1;3;717
7;727;0;1237;2141;1973;-2;2;713
7;728;0;1237;425;1973;-2;3;727
7;729;0;1237;425;1624;40;4;728
7;730;0;2861;425;349;-1;4;728
7;731;425;1237;429;1973;-2;3;727
7;732;425;1237;429;1953;157;4;731
7;733;425;3190;429;20;-1;4;731
7;734;854;1237;429;1973;-2;3;727
7;735;854;1237;429;1953;158;4;734
7;736;854;3190;429;20;-1;4;734
7;737;1283;1237;429;1973;-2;3;727
7;738;1283;1237;429;1953;159;4;737
7;739;1283;3190;429;20;-1;4;737
7;740;1712;1237;429;1973;-2;3;727
7;741;1712;1237;429;1953;160;4;740
7;742;1712;3190;429;20;-1;4;740
7;743;2141;0;1798;3210;-2;1;712
7;744;2141;0;1798;535;-2;2;743
7;745;2141;0;1798;535;224;3;744
7;746;2141;535;1798;866;-2;2;743
7;747;2141;535;484;866;-2;3;746
7;748;2141;535;484;808;206;4;747
7;749;2141;1343;484;58;-1;4;747
7;750;2625;535;1116;866;-2;3;746
7;751;2625;535;1116;810;74;4;750
7;752;2625;1345;1116;56;-1;4;750
7;753;3741;535;198;866;-1;3;746
7;754;2141;1401;1798;400;-2;2;743
7;755;2141;1401;1654;400;41;3;754
7;756;3795;1401;144;400;-1;3;754
7;757;2141;1801;1798;361;-2;2;743
7;758;2141;1801;1238;361;109;3;757
7;759;3379;1801;560;361;-1;3;757
7;760;2141;2162;1798;400;-2;2;743
7;761;2141;2162;1654;400;42;3;760
7;762;3795;2162;144;400;-1;3;760
7;763;2141;2562;1798;648;-2;2;743
7;764;2141;2562;1754;648;-2;3;763
7;765;2141;2562;1754;535;225;4;764
7;766;2141;3097;1754;113;-1;4;764
7;767;3895;2562;44;648;-1;3;763
7;768;3939;0;361;3210;-2;1;712
7;769;3939;0;361;963;-2;2;768
7;770;3939;0;361;963;20;3;769
7;771;3939;963;361;1238;-2;2;768
7;772;3939;963;361;1238;110;3;771
7;773;3939;2201;361;1009;-2;2;768
7;774;3939;2201;361;1009;-2;3;773
7;775;3939;2201;361;963;21;4;774
7;776;3939;3164;361;46;-1;4;774
7;777;4300;0;1700;3210;-2;1;712
7;778;4300;0;1700;340;-2;2;777
7;779;4300;0;1406;340;183;3;778
7;780;5706;0;294;340;-1;3;778
7;781;4300;340;1700;400;-2;2;777
7;782;4300;340;831;400;43;3;781
7;783;5131;340;831;400;44;3;781
7;784;5962;340;38;400;-1;3;781
7;785;4300;740;1700;271;-2;2;777
7;786;4300;740;1061;271;75;3;785
7;787;5361;740;639;271;-1;3;785
7;788;4300;1011;1700;418;-2;2;777
7;789;4300;1011;746;418;-2;3;788
7;790;4300;1011;746;350;45;4;789
7;791;4300;1361;746;68;-1;4;789
7;792;5046;1011;763;418;22;3;788
7;793;5809;1011;191;418;-1;3;788
7;794;4300;1429;1700;1781;-2;2;777
7;795;4300;1429;535;1781;-2;3;794
7;796;4300;1429;535;1754;226;4;795
7;797;4300;3183;535;27;-1;4;795
7;798;4835;1429;549;1781;-2;3;794
7;799;4835;1429;549;1759;227;4;798
7;800;4835;3188;549;22;-1;4;798
7;801;5384;1429;549;1781;-2;3;794
7;802;5384;1429;549;1759;228;4;801
7;803;5384;3188;549;22;-1;4;801
7;804;5933;1429;67;1781;-1;3;794
8;805;0;0;6000;3210;-2;0;
8;806;0;0;1392;3210;-2;1;805
8;807;0;0;1392;261;-2;2;806
8;808;0;0;1051;261;76;3;807
8;809;1051;0;341;261;-1;3;807
8;810;0;261;1392;1261;-2;2;806
8;811;0;261;360;1261;77;3;810
8;812;360;261;336;1261;-2;3;810
8;813;360;261;336;1208;111;4;812
8;814;360;1469;336;53;-1;4;812
8;815;696;261;336;1261;-2;3;810
8;816;696;261;336;1208;112;4;815
8;817;696;1469;336;53;-1;4;815
8;818;1032;261;360;1261;78;3;810
8;819;0;1522;1392;918;-2;2;806
8;820;0;1522;436;918;79;3;819
8;821;436;1522;436;918;80;3;819
8;822;872;1522;436;918;81;3;819
8;823;1308;1522;84;918;-1;3;819
8;824;0;2440;1392;770;-2;2;806
8;825;0;2440;606;770;-2;3;824
8;826;0;2440;606;713;82;4;825
8;827;0;3153;606;57;-1;4;825
8;828;606;2440;606;770;-2;3;824
8;829;606;2440;606;713;83;4;828
8;830;606;3153;606;57;-1;4;828
8;831;1212;2440;180;770;-1;3;824
8;832;1392;0;858;3210;-2;1;805
8;833;1392;0;858;198;-2;2;832
8;834;1392;0;518;198;84;3;833
8;835;1910;0;340;198;-1;3;833
8;836;1392;198;858;314;-2;2;832
8;837;1392;198;699;314;229;3;836
8;838;2091;198;159;314;-1;3;836
8;839;1392;512;858;1328;-2;2;832
8;840;1392;512;838;1328;85;3;839
8;841;2230;512;20;1328;-1;3;839
8;842;1392;1840;858;1370;-2;2;832
8;843;1392;1840;833;1370;-2;3;842
8;844;1392;1840;833;1318;86;4;843
8;845;1392;3158;833;52;-1;4;843
8;846;2225;1840;25;1370;-1;3;842
8;847;2250;0;1391;3210;-2;1;805
8;848;2250;0;1391;1123;-2;2;847
8;849;2250;0;693;1123;-2;3;848
8;850;2250;0;693;1078;87;4;849
8;851;2250;1078;693;45;-1;4;849
8;852;2943;0;673;1123;113;3;848
8;853;3616;0;25;1123;-1;3;848
8;854;2250;1123;1391;528;-2;2;847
8;855;2250;1123;823;528;88;3;854
8;856;3073;1123;568;528;-1;3;854
8;857;2250;1651;1391;1170;-2;2;847
8;858;2250;1651;663;1170;-2;3;857
8;859;2250;1651;663;1123;114;4;858
8;860;2250;2774;663;47;-1;4;858
8;861;2913;1651;480;1170;89;3;857
8;862;3393;1651;228;1170;-2;3;857
8;863;3393;1651;228;528;90;4;862
8;864;3393;2179;228;642;-1;4;862
8;865;3621;1651;20;1170;-1;3;857
8;866;2250;2821;1391;389;-2;2;847
8;867;2250;2821;1391;389;-2;3;866
8;868;2250;2821;1391;360;91;4;867
8;869;2250;3181;1391;29;-1;4;867
8;870;3641;0;2359;3210;-3;1;805
