PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
7;670;0;0;6000;3210;-2;0;
7;671;0;0;1076;3210;-2;1;670
7;672;0;0;1076;866;-2;2;671
7;673;0;0;479;866;154;3;672
7;674;479;0;479;866;155;3;672
7;675;958;0;118;866;-1;3;672
7;676;0;866;1076;819;-2;2;671
7;677;0;866;352;819;241;3;676
7;678;352;866;352;819;242;3;676
7;679;704;866;352;819;243;3;676
7;680;1056;866;20;819;-1;3;676
7;681;0;1685;1076;1525;-2;2;671
7;682;0;1685;531;1525;-2;3;681
7;683;0;1685;531;1422;252;4;682
7;684;0;3107;531;103;-1;4;682
7;685;531;1685;507;1525;-2;3;681
7;686;531;1685;507;1208;102;4;685
7;687;531;2893;507;317;-1;4;685
7;688;1038;1685;38;1525;-1;3;681
7;689;1076;0;1996;3210;-2;1;670
7;690;1076;0;1996;574;-2;2;689
7;691;1076;0;1793;574;-2;3;690
7;692;1076;0;1793;517;214;4;691
7;693;1076;517;1793;57;-1;4;691
7;694;2869;0;203;574;-1;3;690
7;695;1076;574;1996;1422;-2;2;689
7;696;1076;574;531;1422;253;3;695
7;697;1607;574;328;1422;-2;3;695
7;698;1607;574;328;970;201;4;697
7;699;1607;1544;328;452;-1;4;697
7;700;1935;574;531;1422;254;3;695
7;701;2466;574;531;1422;255;3;695
7;702;2997;574;75;1422;-1;3;695
7;703;1076;1996;1996;1214;-2;2;689
7;704;1076;1996;37;1214;-1;3;703
7;705;1113;1996;479;1214;-2;3;703
7;706;1113;1996;479;866;156;4;705
7;707;1113;2862;479;348;-1;4;705
7;708;1592;1996;638;1214;-2;3;703
7;709;1592;1996;638;1173;40;4;708
7;710;1592;3169;638;41;-1;4;708
7;711;2230;1996;842;1214;-2;3;703
7;712;2230;1996;842;1060;157;4;711
7;713;2230;3056;842;154;-1;4;711
7;714;3072;0;2928;3210;-2;1;670
7;715;3072;0;2928;1778;-2;2;714
7;716;3072;0;567;1778;-2;3;715
7;717;3072;0;567;1618;256;4;716
7;718;3072;1618;567;160;-1;4;716
7;719;3639;0;567;1778;-2;3;715
7;720;3639;0;567;1618;257;4;719
7;721;3639;1618;567;160;-1;4;719
7;722;4206;0;567;1778;-2;3;715
7;723;4206;0;567;1618;258;4;722
7;724;4206;1618;567;160;-1;4;722
7;725;4773;0;567;1778;-2;3;715
7;726;4773;0;567;1618;259;4;725
7;727;4773;1618;567;160;-1;4;725
7;728;5340;0;529;1778;260;3;715
7;729;5869;0;131;1778;-1;3;715
7;730;3072;1778;2928;842;-2;2;714
7;731;3072;1778;900;842;158;3;730
7;732;3972;1778;900;842;159;3;730
7;733;4872;1778;1060;842;160;3;730
7;734;5932;1778;68;842;-1;3;730
7;735;3072;2620;2928;590;-2;2;714
7;736;3072;2620;900;590;-2;3;735
7;737;3072;2620;900;476;202;4;736
7;738;3072;3096;900;114;-1;4;736
7;739;3972;2620;1972;590;-2;3;735
7;740;3972;2620;1972;468;182;4;739
7;741;3972;3088;1972;122;-1;4;739
7;742;5944;2620;56;590;-1;3;735
8;743;0;0;6000;3210;-2;0;
8;744;0;0;2072;3210;-2;1;743
8;745;0;0;2072;612;-2;2;744
8;746;0;0;1123;612;61;3;745
8;747;1123;0;828;612;-2;3;745
8;748;1123;0;828;498;122;4;747
8;749;1123;498;828;114;-1;4;747
8;750;1951;0;121;612;-1;3;745
8;751;0;612;2072;517;-2;2;744
8;752;0;612;1793;517;215;3;751
8;753;1793;612;279;517;-1;3;751
8;754;0;1129;2072;2081;-2;2;744
8;755;0;1129;529;2081;-2;3;754
8;756;0;1129;529;1778;261;4;755
8;757;0;2907;529;303;-1;4;755
8;758;529;1129;531;2081;-2;3;754
8;759;529;1129;531;1773;262;4;758
8;760;529;2902;531;308;-1;4;758
8;761;1060;1129;517;2081;-2;3;754
8;762;1060;1129;517;1793;216;4;761
8;763;1060;2922;517;288;-1;4;761
8;764;1577;1129;495;2081;-2;3;754
8;765;1577;1129;495;1717;103;4;764
8;766;1577;2846;495;364;-1;4;764
8;767;2072;0;2428;3210;-2;1;743
8;768;2072;0;2428;468;-2;2;767
8;769;2072;0;1972;468;183;3;768
8;770;4044;0;456;468;-1;3;768
8;771;2072;468;2428;1098;-2;2;767
8;772;2072;468;842;1098;-2;3;771
8;773;2072;468;842;1060;161;4;772
8;774;2072;1528;842;38;-1;4;772
8;775;2914;468;758;1098;-2;3;771
8;776;2914;468;758;948;12;4;775
8;777;2914;1416;758;150;-1;4;775
8;778;3672;468;793;1098;13;3;771
8;779;4465;468;35;1098;-1;3;771
8;780;2072;1566;2428;1644;-2;2;767
8;781;2072;1566;793;1644;-2;3;780
8;782;2072;1566;793;1468;14;4;781
8;783;2072;3034;793;176;-1;4;781
8;784;2865;1566;793;1644;-2;3;780
8;785;2865;1566;793;1468;15;4;784
8;786;2865;3034;793;176;-1;4;784
8;787;3658;1566;842;1644;-2;3;780
8;788;3658;1566;842;1466;162;4;787
8;789;3658;3032;842;178;-1;4;787
8;790;4500;0;1500;3210;-2;1;743
8;791;4500;0;1500;793;-2;2;790
8;792;4500;0;1468;793;16;3;791
8;793;5968;0;32;793;-1;3;791
8;794;4500;793;1500;473;-2;2;790
8;795;4500;793;815;473;203;3;794
8;796;5315;793;685;473;-1;3;794
8;797;4500;1266;1500;728;-2;2;790
8;798;4500;1266;1223;728;74;3;797
8;799;5723;1266;277;728;-1;3;797
8;800;4500;1994;1500;1216;-2;2;790
8;801;4500;1994;612;1216;-2;3;800
8;802;4500;1994;612;1123;62;4;801
8;803;4500;3117;612;93;-1;4;801
8;804;5112;1994;772;1216;-2;3;800
8;805;5112;1994;772;1173;75;4;804
8;806;5112;3167;772;43;-1;4;804
8;807;5884;1994;116;1216;-1;3;800
9;808;0;0;6000;3210;-2;0;
9;809;0;0;1502;3210;-2;1;808
9;810;0;0;1502;1373;-2;2;809
9;811;0;0;588;1373;-2;3;810
9;812;0;0;588;1338;41;4;811
9;813;0;1338;588;35;-1;4;811
9;814;588;0;798;1373;143;3;810
9;815;1386;0;116;1373;-1;3;810
9;816;0;1373;1502;1837;-2;2;809
9;817;0;1373;283;1837;-2;3;816
9;818;0;1373;283;558;17;4;817
9;819;0;1931;283;1279;-1;4;817
9;820;283;1373;73;1837;-1;3;816
9;821;356;1373;517;1837;-2;3;816
9;822;356;1373;517;1793;217;4;821
9;823;356;3166;517;44;-1;4;821
9;824;873;1373;629;1837;-2;3;816
9;825;873;1373;629;1686;218;4;824
9;826;873;3059;629;151;-1;4;824
9;827;1502;0;2128;3210;-2;1;808
9;828;1502;0;2128;531;-2;2;827
9;829;1502;0;1773;531;263;3;828
9;830;3275;0;355;531;-1;3;828
9;831;1502;531;2128;591;-2;2;827
9;832;1502;531;2128;591;76;3;831
9;833;1502;1122;2128;677;-2;2;827
9;834;1502;1122;2128;677;-2;3;833
9;835;1502;1122;2128;592;77;4;834
9;836;1502;1714;2128;85;-1;4;834
9;837;1502;1799;2128;592;-2;2;827
9;838;1502;1799;2128;592;78;3;837
9;839;1502;2391;2128;819;-2;2;827
9;840;1502;2391;1938;819;-2;3;839
9;841;1502;2391;1938;708;79;4;840
9;842;1502;3099;1938;111;-1;4;840
9;843;3440;2391;190;819;-1;3;839
9;844;3630;0;946;3210;-2;1;808
9;845;3630;0;946;479;-2;2;844
9;846;3630;0;866;479;163;3;845
9;847;4496;0;80;479;-1;3;845
9;848;3630;479;946;2731;-2;2;844
9;849;3630;479;538;2731;-2;3;848
9;850;3630;479;538;2543;18;4;849
9;851;3630;3022;538;188;-1;4;849
9;852;4168;479;408;2731;-2;3;848
9;853;4168;479;408;2668;19;4;852
9;854;4168;3147;408;63;-1;4;852
9;855;4576;0;1424;3210;-2;1;808
9;856;4576;0;1424;878;-2;2;855
9;857;4576;0;450;878;-2;3;856
9;858;4576;0;450;843;219;4;857
9;859;4576;843;450;35;-1;4;857
9;860;5026;0;620;878;-2;3;856
9;861;5026;0;620;755;220;4;860
9;862;5026;755;620;123;-1;4;860
9;863;5646;0;327;878;-2;3;856
9;864;5646;0;327;858;20;4;863
9;865;5646;858;327;20;-1;4;863
9;866;5973;0;27;878;-1;3;856
9;867;4576;878;1424;928;-2;2;855
9;868;4576;878;502;928;-2;3;867
9;869;4576;878;502;828;123;4;868
9;870;4576;1706;502;100;-1;4;868
9;871;5078;878;437;928;80;3;867
9;872;5515;878;437;928;63;3;867
9;873;5952;878;48;928;-1;3;867
9;874;4576;1806;1424;437;-2;2;855
9;875;4576;1806;1353;437;81;3;874
9;876;5929;1806;71;437;-1;3;874
9;877;4576;2243;1424;437;-2;2;855
9;878;4576;2243;1353;437;82;3;877
9;879;5929;2243;71;437;-1;3;877
9;880;4576;2680;1424;530;-2;2;855
9;881;4576;2680;1273;530;-2;3;880
9;882;4576;2680;1273;394;42;4;881
9;883;4576;3074;1273;136;-1;4;881
9;884;5849;2680;151;530;-1;3;880
10;885;0;0;6000;3210;-2;0;
10;886;0;0;1653;3210;-2;1;885
10;887;0;0;1653;1343;-2;2;886
10;888;0;0;364;1343;21;3;887
10;889;364;0;394;1343;-2;3;887
10;890;364;0;394;1273;43;4;889
10;891;364;1273;394;70;-1;4;889
10;892;758;0;364;1343;22;3;887
10;893;1122;0;509;1343;-2;3;887
10;894;1122;0;509;1218;83;4;893
10;895;1122;1218;509;125;-1;4;893
10;896;1631;0;22;1343;-1;3;887
10;897;0;1343;1653;853;-2;2;886
10;898;0;1343;1653;853;23;3;897
10;899;0;2196;1653;1014;-2;2;886
10;900;0;2196;620;1014;-2;3;899
10;901;0;2196;620;755;221;4;900
10;902;0;2951;620;259;-1;4;900
10;903;620;2196;470;1014;-2;3;899
10;904;620;2196;470;820;222;4;903
10;905;620;3016;470;194;-1;4;903
10;906;1090;2196;473;1014;-2;3;899
10;907;1090;2196;473;815;223;4;906
10;908;1090;3011;473;199;-1;4;906
10;909;1563;2196;90;1014;-1;3;899
10;910;1653;0;4347;3210;-3;1;885
