PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
8;666;3743;1270;69;1326;-1;3;660
8;667;2297;2596;1515;614;-2;2;648
8;668;2297;2596;853;614;-2;3;667
8;669;2297;2596;853;522;29;4;668
8;670;2297;3118;853;92;-1;4;668
8;671;3150;2596;164;614;-1;3;667
8;672;3314;2596;498;614;-2;3;667
8;673;3314;2596;498;568;67;4;672
8;674;3314;3164;498;46;-1;4;672
8;675;3812;0;2188;3210;-2;1;615
8;676;3812;0;2188;822;-2;2;675
8;677;3812;0;1351;822;32;3;676
8;678;5163;0;725;822;-2;3;676
8;679;5163;0;725;761;14;4;678
8;680;5163;761;725;61;-1;4;678
8;681;5888;0;112;822;-1;3;676
8;682;3812;822;2188;1238;-2;2;675
8;683;3812;822;590;1238;-2;3;682
8;684;3812;822;590;860;47;4;683
8;685;3812;1682;590;378;-1;4;683
8;686;4402;822;525;1238;158;3;682
8;687;4927;822;525;1238;130;3;682
8;688;5452;822;525;1238;137;3;682
8;689;5977;822;23;1238;-1;3;682
8;690;3812;2060;2188;525;-2;2;675
8;691;3812;2060;1238;525;127;3;690
8;692;5050;2060;820;525;-2;3;690
8;693;5050;2060;820;497;115;4;692
8;694;5050;2557;820;28;-1;4;692
8;695;5870;2060;130;525;-1;3;690
8;696;3812;2585;2188;625;-2;2;675
8;697;3812;2585;2023;625;193;3;696
8;698;5835;2585;165;625;-1;3;696
9;699;0;0;6000;3210;-2;0;
9;700;0;0;522;3210;-2;1;699
9;701;0;0;522;1330;-2;2;700
9;702;0;0;494;1330;69;3;701
9;703;494;0;28;1330;-1;3;701
9;704;0;1330;522;953;-2;2;700
9;705;0;1330;522;953;9;3;704
9;706;0;2283;522;927;-2;2;700
9;707;0;2283;492;927;-2;3;706
9;708;0;2283;492;625;76;4;707
9;709;0;2908;492;302;-1;4;707
9;710;492;2283;30;927;-1;3;706
9;711;522;0;1920;3210;-2;1;699
9;712;522;0;1920;1173;-2;2;711
9;713;522;0;1297;1173;-2;3;712
9;714;522;0;1297;1145;24;4;713
9;715;522;1145;1297;28;-1;4;713
9;716;1819;0;200;1173;-2;3;712
9;717;1819;0;200;1144;212;4;716
9;718;1819;1144;200;29;-1;4;716
9;719;2019;0;375;1173;-2;3;712
9;720;2019;0;375;1153;57;4;719
9;721;2019;1153;375;20;-1;4;719
9;722;2394;0;48;1173;-1;3;712
9;723;522;1173;1920;770;-2;2;711
9;724;522;1173;1877;770;214;3;723
9;725;2399;1173;43;770;-1;3;723
9;726;522;1943;1920;1267;-2;2;711
9;727;522;1943;492;1267;-2;3;726
9;728;522;1943;492;1215;81;4;727
9;729;522;3158;492;52;-1;4;727
9;730;1014;1943;525;1267;-2;3;726
9;731;1014;1943;525;1238;162;4;730
9;732;1014;3181;525;29;-1;4;730
9;733;1539;1943;903;1267;-2;3;726
9;734;1539;1943;903;1022;83;4;733
9;735;1539;2965;903;245;-1;4;733
9;736;2442;0;2177;3210;-2;1;699
9;737;2442;0;2177;409;-2;2;736
9;738;2442;0;2050;409;229;3;737
9;739;4492;0;127;409;-1;3;737
9;740;2442;409;2177;525;-2;2;736
9;741;2442;409;2150;525;154;3;740
9;742;4592;409;27;525;-1;3;740
9;743;2442;934;2177;625;-2;2;736
9;744;2442;934;2023;625;194;3;743
9;745;4465;934;154;625;-1;3;743
9;746;2442;1559;2177;1122;-2;2;736
9;747;2442;1559;2177;1122;230;3;746
9;748;2442;2681;2177;529;-2;2;736
9;749;2442;2681;568;529;-2;3;748
9;750;2442;2681;568;321;64;4;749
9;751;2442;3002;568;208;-1;4;749
9;752;3010;2681;1150;529;-2;3;748
9;753;3010;2681;1150;459;50;4;752
9;754;3010;3140;1150;70;-1;4;752
9;755;4160;2681;370;529;-2;3;748
9;756;4160;2681;370;470;42;4;755
9;757;4160;3151;370;59;-1;4;755
9;758;4530;2681;89;529;-1;3;748
9;759;4619;0;1381;3210;-2;1;699
9;760;4619;0;1381;460;-2;2;759
9;761;4619;0;1315;460;5;3;760
9;762;5934;0;66;460;-1;3;760
9;763;4619;460;1381;953;-2;2;759
9;764;4619;460;1322;953;18;3;763
9;765;5941;460;59;953;-1;3;763
9;766;4619;1413;1381;1797;-2;2;759
9;767;4619;1413;459;1797;-2;3;766
9;768;4619;1413;459;1175;89;4;767
9;769;4619;2588;459;622;-1;4;767
9;770;5078;1413;822;1797;-2;3;766
9;771;5078;1413;822;1711;20;4;770
9;772;5078;3124;822;86;-1;4;770
9;773;5900;1413;100;1797;-1;3;766
10;774;0;0;6000;3210;-2;0;
10;775;0;0;2235;3210;-2;1;774
10;776;0;0;2235;924;-2;2;775
10;777;0;0;1909;924;226;3;776
10;778;1909;0;326;924;-1;3;776
10;779;0;924;2235;522;-2;2;775
10;780;0;924;58;522;-1;3;779
10;781;58;924;1130;522;-2;3;779
10;782;58;924;1130;475;197;4;781
10;783;58;1399;1130;47;-1;4;781
10;784;1188;924;853;522;30;3;779
10;785;2041;924;194;522;-1;3;779
10;786;0;1446;2235;1764;-2;2;775
10;787;0;1446;300;1764;-2;3;786
10;788;0;1446;300;1080;118;4;787
10;789;0;2526;300;684;-1;4;787
10;790;300;1446;822;1764;-2;3;786
10;791;300;1446;822;1711;19;4;790
10;792;300;3157;822;53;-1;4;790
10;793;1122;1446;20;1764;-1;3;786
10;794;1142;1446;684;1764;-2;3;786
10;795;1142;1446;684;1684;111;4;794
10;796;1142;3130;684;80;-1;4;794
10;797;1826;1446;409;1764;-2;3;786
10;798;1826;1446;409;1660;228;4;797
10;799;1826;3106;409;104;-1;4;797
10;800;2235;0;1865;3210;-2;1;774
10;801;2235;0;1865;1293;-2;2;800
10;802;2235;0;480;1293;-2;3;801
10;803;2235;0;480;1250;113;4;802
10;804;2235;1250;480;43;-1;4;802
10;805;2715;0;461;1293;13;3;801
10;806;3176;0;425;1293;-2;3;801
10;807;3176;0;425;1182;173;4;806
10;808;3176;1182;425;111;-1;4;806
10;809;3601;0;375;1293;-2;3;801
10;810;3601;0;375;1153;58;4;809
10;811;3601;1153;375;140;-1;4;809
10;812;3976;0;124;1293;-1;3;801
10;813;2235;1293;1865;1398;-2;2;800
10;814;2235;1293;712;1398;117;3;813
10;815;2947;1293;425;1398;-2;3;813
10;816;2947;1293;425;1351;38;4;815
10;817;2947;2644;425;47;-1;4;815
10;818;3372;1293;354;1398;-2;3;813
10;819;3372;1293;354;1355;124;4;818
10;820;3372;2648;354;43;-1;4;818
10;821;3726;1293;374;1398;-2;3;813
10;822;3726;1293;374;1184;107;4;821
10;823;3726;2477;374;214;-1;4;821
10;824;2235;2691;1865;519;-2;2;800
10;825;2235;2691;1755;519;-2;3;824
10;826;2235;2691;1755;494;119;4;825
10;827;2235;3185;1755;25;-1;4;825
10;828;3990;2691;110;519;-1;3;824
10;829;4100;0;1900;3210;-3;1;774
